y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
4,999,109,1,1,0,0.001001001001001,1.0,0.009174311926605505,1,gte_mean,16,test,qth_0.75
5,997,25,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.75
6,999,292,7,7,0,0.007007007007007,1.0,0.023972602739726026,1,gte_mean,16,test,qth_0.75
7,999,39,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.75
8,997,11,3,3,0,0.0030090270812437,1.0,0.2727272727272727,1,gte_mean,16,test,qth_0.75
9,998,24,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.75
all,9984,752,22,22,0,0.0022035256410256,1.0,0.02925531914893617,1,gte_mean,16,test,qth_0.75
0,1000,82,1,1,0,0.001,1.0,0.012195121951219513,2,gte_mean,16,test,qth_0.75
1,997,15,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.75
2,999,90,6,6,0,0.006006006006006,1.0,0.06666666666666667,2,gte_mean,16,test,qth_0.75
3,999,65,4,4,0,0.004004004004004,1.0,0.06153846153846154,2,gte_mean,16,test,qth_0.75
4,999,109,1,1,0,0.001001001001001,1.0,0.009174311926605505,2,gte_mean,16,test,qth_0.75
5,997,25,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.75
6,999,292,7,7,0,0.007007007007007,1.0,0.023972602739726026,2,gte_mean,16,test,qth_0.75
7,999,39,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.75
8,997,11,3,3,0,0.0030090270812437,1.0,0.2727272727272727,2,gte_mean,16,test,qth_0.75
9,998,24,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.75
all,9984,752,22,22,0,0.0022035256410256,1.0,0.02925531914893617,2,gte_mean,16,test,qth_0.75
0,1000,82,1,1,0,0.001,1.0,0.012195121951219513,3,gte_mean,16,test,qth_0.75
1,997,15,0,0,0,0.0,0.0,0.0,3,gte_mean,16,test,qth_0.75
2,999,90,6,6,0,0.006006006006006,1.0,0.06666666666666667,3,gte_mean,16,test,qth_0.75
3,999,65,4,4,0,0.004004004004004,1.0,0.06153846153846154,3,gte_mean,16,test,qth_0.75
4,999,109,1,1,0,0.001001001001001,1.0,0.009174311926605505,3,gte_mean,16,test,qth_0.75
5,997,25,0,0,0,0.0,0.0,0.0,3,gte_mean,16,test,qth_0.75
6,999,292,7,7,0,0.007007007007007,1.0,0.023972602739726026,3,gte_mean,16,test,qth_0.75
7,999,39,0,0,0,0.0,0.0,0.0,3,gte_mean,16,test,qth_0.75
8,997,11,3,3,0,0.0030090270812437,1.0,0.2727272727272727,3,gte_mean,16,test,qth_0.75
9,998,24,0,0,0,0.0,0.0,0.0,3,gte_mean,16,test,qth_0.75
all,9984,752,22,22,0,0.0022035256410256,1.0,0.02925531914893617,3,gte_mean,16,test,qth_0.75
1,1000,1000,266,0,266,0.266,1.0,0.0,0,gte_mean,16,evaluation,qth_0.75
all,1000,1000,266,0,266,0.266,1.0,0.0,0,gte_mean,16,evaluation,qth_0.75
1,1000,1000,266,0,266,0.266,1.0,0.0,1,gte_mean,16,evaluation,qth_0.75
all,1000,1000,266,0,266,0.266,1.0,0.0,1,gte_mean,16,evaluation,qth_0.75
1,1000,1000,266,0,266,0.266,1.0,0.0,2,gte_mean,16,evaluation,qth_0.75
all,1000,1000,266,0,266,0.266,1.0,0.0,2,gte_mean,16,evaluation,qth_0.75
1,1000,1000,266,0,266,0.266,1.0,0.0,3,gte_mean,16,evaluation,qth_0.75
all,1000,1000,266,0,266,0.266,1.0,0.0,3,gte_mean,16,evaluation,qth_0.75
