y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
4,999.0,109.0,64.0,64.0,0.064064064064064,1.0,0.5871559633027523,3,,30.0,test,mean
5,997.0,25.0,18.0,18.0,0.0180541624874623,1.0,0.72,3,,30.0,test,mean
6,999.0,292.0,138.0,138.0,0.1381381381381381,1.0,0.4726027397260274,3,,30.0,test,mean
7,999.0,39.0,10.0,10.0,0.01001001001001,1.0,0.2564102564102564,3,,30.0,test,mean
8,997.0,11.0,10.0,10.0,0.0100300902708124,1.0,0.9090909090909092,3,,30.0,test,mean
9,998.0,24.0,5.0,5.0,0.0050100200400801,1.0,0.2083333333333333,3,,30.0,test,mean
all,9984.0,752.0,394.0,394.0,0.039463141025641,1.0,0.523936170212766,3,,30.0,test,mean
1,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,0,,30.0,evaluation,mean
all,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,0,,30.0,evaluation,mean
1,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,1,,30.0,evaluation,mean
all,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,1,,30.0,evaluation,mean
1,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,2,,30.0,evaluation,mean
all,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,2,,30.0,evaluation,mean
1,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,3,,30.0,evaluation,mean
all,1000.0,0.0,931.0,0.0,0.931,1.0,0.0,3,,30.0,evaluation,mean
