thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,0.033,4304.0,0.0,57501.0,6.0,0.0,16.0,2023-08-11 13:44:00,2023-08-11 13:44:03
mean,1.0,0.867,4304.6,0.0,55456.0,65.1,0.0,16.0,2023-08-11 13:44:48,2023-08-11 13:45:41
mean,2.0,0.3,4304.6,0.0,24933.0,80.9,0.0,16.0,2023-08-11 13:46:18,2023-08-11 13:46:36
mean,3.0,0.1,4304.6,0.0,10730.0,88.3,0.0,16.0,2023-08-11 13:47:09,2023-08-11 13:47:16
