thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.0,4303.6,0.0,57501.0,1.0,0.0,10.0,2023-08-11 13:42:46,2023-08-11 13:42:47
relu,1.0,0.067,4303.6,0.0,5590.0,29.9,0.0,10.0,2023-08-11 13:43:18,2023-08-11 13:43:22
relu,2.0,0.017,4303.6,0.0,2539.0,38.9,0.0,10.0,2023-08-11 13:43:53,2023-08-11 13:43:55
relu,3.0,0.0,4303.6,0.0,1066.0,45.8,0.0,10.0,2023-08-11 13:44:25,2023-08-11 13:44:26
