thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,0.55,4307.7,0.0,57501.0,25.1,0.0,30.0,2023-08-11 13:42:53,2023-08-11 13:43:27
mean,1.0,10.633,4312.4,0.0,433680.0,88.1,0.0,30.0,2023-08-11 13:45:56,2023-08-11 13:56:35
mean,2.0,3.767,4312.7,0.0,208126.0,96.1,0.0,30.0,2023-08-11 13:57:47,2023-08-11 14:01:33
mean,3.0,1.617,4313.1,0.0,100280.0,98.5,0.0,30.0,2023-08-11 14:02:33,2023-08-11 14:04:11
