thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,0.0,4303.5,0.0,57501.0,0.7,0.0,10.0,2023-08-11 13:39:14,2023-08-11 13:39:15
qth_0.25,1.0,0.05,4303.6,0.0,4030.0,27.9,0.0,10.0,2023-08-11 13:39:46,2023-08-11 13:39:50
qth_0.25,2.0,0.017,4303.6,0.0,1914.0,48.5,0.0,10.0,2023-08-11 13:40:22,2023-08-11 13:40:24
qth_0.25,3.0,0.0,4303.6,0.0,875.0,67.1,0.0,10.0,2023-08-11 13:40:57,2023-08-11 13:40:58
