y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5997,258,9,9,0,0.0015007503751875,1.0,0.03488372093023256,0,gte_mean,16,train,qth_0.25
1,5997,35,0,0,0,0.0,0.0,0.0,0,gte_mean,16,train,qth_0.25
2,5997,258,7,7,0,0.0011672502918125,1.0,0.027131782945736434,0,gte_mean,16,train,qth_0.25
3,5997,173,7,7,0,0.0011672502918125,1.0,0.04046242774566474,0,gte_mean,16,train,qth_0.25
4,5994,306,4,4,0,0.0006673340006673,1.0,0.013071895424836602,0,gte_mean,16,train,qth_0.25
5,5996,57,0,0,0,0.0,0.0,0.0,0,gte_mean,16,train,qth_0.25
6,5995,1135,8,8,0,0.0013344453711426,1.0,0.007048458149779736,0,gte_mean,16,train,qth_0.25
7,5998,167,2,2,0,0.0003334444814938,1.0,0.011976047904191617,0,gte_mean,16,train,qth_0.25
8,5999,18,0,0,0,0.0,0.0,0.0,0,gte_mean,16,train,qth_0.25
9,5998,60,2,2,0,0.0003334444814938,1.0,0.03333333333333333,0,gte_mean,16,train,qth_0.25
all,59968,2467,39,39,0,0.0006503468516542,1.0,0.01580867450344548,0,gte_mean,16,train,qth_0.25
0,5997,258,9,9,0,0.0015007503751875,1.0,0.03488372093023256,1,gte_mean,16,train,qth_0.25
1,5997,35,0,0,0,0.0,0.0,0.0,1,gte_mean,16,train,qth_0.25
2,5997,258,7,7,0,0.0011672502918125,1.0,0.027131782945736434,1,gte_mean,16,train,qth_0.25
3,5997,173,7,7,0,0.0011672502918125,1.0,0.04046242774566474,1,gte_mean,16,train,qth_0.25
4,5994,306,4,4,0,0.0006673340006673,1.0,0.013071895424836602,1,gte_mean,16,train,qth_0.25
5,5996,57,0,0,0,0.0,0.0,0.0,1,gte_mean,16,train,qth_0.25
6,5995,1135,8,8,0,0.0013344453711426,1.0,0.007048458149779736,1,gte_mean,16,train,qth_0.25
7,5998,167,2,2,0,0.0003334444814938,1.0,0.011976047904191617,1,gte_mean,16,train,qth_0.25
8,5999,18,0,0,0,0.0,0.0,0.0,1,gte_mean,16,train,qth_0.25
9,5998,60,2,2,0,0.0003334444814938,1.0,0.03333333333333333,1,gte_mean,16,train,qth_0.25
all,59968,2467,39,39,0,0.0006503468516542,1.0,0.01580867450344548,1,gte_mean,16,train,qth_0.25
0,5997,258,9,9,0,0.0015007503751875,1.0,0.03488372093023256,2,gte_mean,16,train,qth_0.25
1,5997,35,0,0,0,0.0,0.0,0.0,2,gte_mean,16,train,qth_0.25
2,5997,258,7,7,0,0.0011672502918125,1.0,0.027131782945736434,2,gte_mean,16,train,qth_0.25
3,5997,173,7,7,0,0.0011672502918125,1.0,0.04046242774566474,2,gte_mean,16,train,qth_0.25
4,5994,306,4,4,0,0.0006673340006673,1.0,0.013071895424836602,2,gte_mean,16,train,qth_0.25
5,5996,57,0,0,0,0.0,0.0,0.0,2,gte_mean,16,train,qth_0.25
6,5995,1135,8,8,0,0.0013344453711426,1.0,0.007048458149779736,2,gte_mean,16,train,qth_0.25
7,5998,167,2,2,0,0.0003334444814938,1.0,0.011976047904191617,2,gte_mean,16,train,qth_0.25
8,5999,18,0,0,0,0.0,0.0,0.0,2,gte_mean,16,train,qth_0.25
9,5998,60,2,2,0,0.0003334444814938,1.0,0.03333333333333333,2,gte_mean,16,train,qth_0.25
all,59968,2467,39,39,0,0.0006503468516542,1.0,0.01580867450344548,2,gte_mean,16,train,qth_0.25
0,5997,258,9,9,0,0.0015007503751875,1.0,0.03488372093023256,3,gte_mean,16,train,qth_0.25
1,5997,35,0,0,0,0.0,0.0,0.0,3,gte_mean,16,train,qth_0.25
2,5997,258,7,7,0,0.0011672502918125,1.0,0.027131782945736434,3,gte_mean,16,train,qth_0.25
3,5997,173,7,7,0,0.0011672502918125,1.0,0.04046242774566474,3,gte_mean,16,train,qth_0.25
4,5994,306,4,4,0,0.0006673340006673,1.0,0.013071895424836602,3,gte_mean,16,train,qth_0.25
5,5996,57,0,0,0,0.0,0.0,0.0,3,gte_mean,16,train,qth_0.25
6,5995,1135,8,8,0,0.0013344453711426,1.0,0.007048458149779736,3,gte_mean,16,train,qth_0.25
7,5998,167,2,2,0,0.0003334444814938,1.0,0.011976047904191617,3,gte_mean,16,train,qth_0.25
8,5999,18,0,0,0,0.0,0.0,0.0,3,gte_mean,16,train,qth_0.25
9,5998,60,2,2,0,0.0003334444814938,1.0,0.03333333333333333,3,gte_mean,16,train,qth_0.25
all,59968,2467,39,39,0,0.0006503468516542,1.0,0.01580867450344548,3,gte_mean,16,train,qth_0.25
0,1000,82,2,2,0,0.002,1.0,0.024390243902439025,0,gte_mean,16,test,qth_0.25
1,997,15,0,0,0,0.0,0.0,0.0,0,gte_mean,16,test,qth_0.25
2,999,90,1,1,0,0.001001001001001,1.0,0.011111111111111112,0,gte_mean,16,test,qth_0.25
3,999,65,2,2,0,0.002002002002002,1.0,0.03076923076923077,0,gte_mean,16,test,qth_0.25
4,999,109,3,3,0,0.003003003003003,1.0,0.027522935779816515,0,gte_mean,16,test,qth_0.25
5,997,25,0,0,0,0.0,0.0,0.0,0,gte_mean,16,test,qth_0.25
6,999,292,4,4,0,0.004004004004004,1.0,0.0136986301369863,0,gte_mean,16,test,qth_0.25
7,999,39,0,0,0,0.0,0.0,0.0,0,gte_mean,16,test,qth_0.25
8,997,11,0,0,0,0.0,0.0,0.0,0,gte_mean,16,test,qth_0.25
9,998,24,0,0,0,0.0,0.0,0.0,0,gte_mean,16,test,qth_0.25
all,9984,752,12,12,0,0.001201923076923,1.0,0.015957446808510637,0,gte_mean,16,test,qth_0.25
0,1000,82,2,2,0,0.002,1.0,0.024390243902439025,1,gte_mean,16,test,qth_0.25
1,997,15,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.25
2,999,90,1,1,0,0.001001001001001,1.0,0.011111111111111112,1,gte_mean,16,test,qth_0.25
3,999,65,2,2,0,0.002002002002002,1.0,0.03076923076923077,1,gte_mean,16,test,qth_0.25
4,999,109,3,3,0,0.003003003003003,1.0,0.027522935779816515,1,gte_mean,16,test,qth_0.25
5,997,25,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.25
6,999,292,4,4,0,0.004004004004004,1.0,0.0136986301369863,1,gte_mean,16,test,qth_0.25
7,999,39,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.25
8,997,11,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.25
9,998,24,0,0,0,0.0,0.0,0.0,1,gte_mean,16,test,qth_0.25
all,9984,752,12,12,0,0.001201923076923,1.0,0.015957446808510637,1,gte_mean,16,test,qth_0.25
0,1000,82,2,2,0,0.002,1.0,0.024390243902439025,2,gte_mean,16,test,qth_0.25
1,997,15,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.25
2,999,90,1,1,0,0.001001001001001,1.0,0.011111111111111112,2,gte_mean,16,test,qth_0.25
3,999,65,2,2,0,0.002002002002002,1.0,0.03076923076923077,2,gte_mean,16,test,qth_0.25
4,999,109,3,3,0,0.003003003003003,1.0,0.027522935779816515,2,gte_mean,16,test,qth_0.25
5,997,25,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.25
6,999,292,4,4,0,0.004004004004004,1.0,0.0136986301369863,2,gte_mean,16,test,qth_0.25
7,999,39,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.25
8,997,11,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.25
9,998,24,0,0,0,0.0,0.0,0.0,2,gte_mean,16,test,qth_0.25
all,9984,752,12,12,0,0.001201923076923,1.0,0.015957446808510637,2,gte_mean,16,test,qth_0.25
0,1000,82,2,2,0,0.002,1.0,0.024390243902439025,3,gte_mean,16,test,qth_0.25
1,997,15,0,0,0,0.0,0.0,0.0,3,gte_mean,16,test,qth_0.25
2,999,90,1,1,0,0.001001001001001,1.0,0.011111111111111112,3,gte_mean,16,test,qth_0.25
3,999,65,2,2,0,0.002002002002002,1.0,0.03076923076923077,3,gte_mean,16,test,qth_0.25
4,999,109,3,3,0,0.003003003003003,1.0,0.027522935779816515,3,gte_mean,16,test,qth_0.25
5,997,25,0,0,0,0.0,0.0,0.0,3,gte_mean,16,test,qth_0.25
