y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5997,660,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
1,5997,65,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
2,5997,579,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
3,5997,226,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
4,5994,758,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
5,5996,123,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
6,5995,832,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
7,5998,116,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
8,5999,61,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
9,5998,164,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
all,59968,3584,0,0,0,0.0,0.0,0.0,0,top_third,1,train,qth_0.75
0,5997,660,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
1,5997,65,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
2,5997,579,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
3,5997,226,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
4,5994,758,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
5,5996,123,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
6,5995,832,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
7,5998,116,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
8,5999,61,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
9,5998,164,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
all,59968,3584,0,0,0,0.0,0.0,0.0,1,top_third,1,train,qth_0.75
0,5997,660,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
1,5997,65,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
2,5997,579,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
3,5997,226,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
4,5994,758,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
5,5996,123,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
6,5995,832,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
7,5998,116,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
8,5999,61,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
9,5998,164,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
all,59968,3584,0,0,0,0.0,0.0,0.0,2,top_third,1,train,qth_0.75
0,5997,660,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
1,5997,65,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
2,5997,579,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
3,5997,226,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
4,5994,758,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
5,5996,123,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
6,5995,832,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
7,5998,116,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
8,5999,61,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
9,5998,164,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
all,59968,3584,0,0,0,0.0,0.0,0.0,3,top_third,1,train,qth_0.75
0,1000,142,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
1,997,22,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
2,999,135,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
3,999,69,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
4,999,158,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
5,997,38,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
6,999,191,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
7,999,18,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
8,997,15,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
9,998,40,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
all,9984,828,0,0,0,0.0,0.0,0.0,0,top_third,1,test,qth_0.75
0,1000,142,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
1,997,22,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
2,999,135,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
3,999,69,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
4,999,158,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
5,997,38,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
6,999,191,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
7,999,18,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
8,997,15,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
9,998,40,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
all,9984,828,0,0,0,0.0,0.0,0.0,1,top_third,1,test,qth_0.75
