thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.0,4303.4,0.0,65540.0,0.0,0.0,5.0,2023-08-11 13:34:21,2023-08-11 13:34:22
relu,1.0,0.0,4303.4,0.0,150.0,5.3,0.0,5.0,2023-08-11 13:34:49,2023-08-11 13:34:49
relu,2.0,0.0,4303.4,0.0,58.0,10.3,0.0,5.0,2023-08-11 13:35:17,2023-08-11 13:35:18
relu,3.0,0.0,4303.4,0.0,20.0,20.0,0.0,5.0,2023-08-11 13:35:46,2023-08-11 13:35:46
