y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
7,1027,45,42,42,0,0.0408958130477117,1.0,0.9333333333333333,2,gte_mean,45,test,relu
8,973,38,37,37,0,0.0380267214799588,1.0,0.9736842105263158,2,gte_mean,45,test,relu
9,1008,35,32,32,0,0.0317460317460317,1.0,0.9142857142857143,2,gte_mean,45,test,relu
all,9984,303,284,284,0,0.0284455128205128,1.0,0.9372937293729373,2,gte_mean,45,test,relu
0,979,7,7,7,0,0.0071501532175689,1.0,1.0,3,gte_mean,45,test,relu
1,1133,11,11,11,0,0.0097087378640776,1.0,1.0,3,gte_mean,45,test,relu
2,1030,51,45,45,0,0.0436893203883495,1.0,0.8823529411764706,3,gte_mean,45,test,relu
3,1008,39,36,36,0,0.0357142857142857,1.0,0.9230769230769231,3,gte_mean,45,test,relu
4,980,27,25,25,0,0.0255102040816326,1.0,0.9259259259259259,3,gte_mean,45,test,relu
5,890,28,28,28,0,0.0314606741573033,1.0,1.0,3,gte_mean,45,test,relu
6,956,22,21,21,0,0.0219665271966527,1.0,0.9545454545454546,3,gte_mean,45,test,relu
7,1027,45,42,42,0,0.0408958130477117,1.0,0.9333333333333333,3,gte_mean,45,test,relu
8,973,38,37,37,0,0.0380267214799588,1.0,0.9736842105263158,3,gte_mean,45,test,relu
9,1008,35,32,32,0,0.0317460317460317,1.0,0.9142857142857143,3,gte_mean,45,test,relu
all,9984,303,284,284,0,0.0284455128205128,1.0,0.9372937293729373,3,gte_mean,45,test,relu
1,1000,1000,994,0,994,0.994,1.0,0.0,0,gte_mean,45,evaluation,relu
all,1000,1000,994,0,994,0.994,1.0,0.0,0,gte_mean,45,evaluation,relu
1,1000,1000,994,0,994,0.994,1.0,0.0,1,gte_mean,45,evaluation,relu
all,1000,1000,994,0,994,0.994,1.0,0.0,1,gte_mean,45,evaluation,relu
1,1000,1000,994,0,994,0.994,1.0,0.0,2,gte_mean,45,evaluation,relu
all,1000,1000,994,0,994,0.994,1.0,0.0,2,gte_mean,45,evaluation,relu
1,1000,1000,994,0,994,0.994,1.0,0.0,3,gte_mean,45,evaluation,relu
all,1000,1000,994,0,994,0.994,1.0,0.0,3,gte_mean,45,evaluation,relu
