y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
5,890,28,335,22,313,0.3764044943820224,0.0656716417910447,0.7857142857142857,0,top_third,33,test,relu
6,956,22,117,14,103,0.1223849372384937,0.1196581196581196,0.6363636363636364,0,top_third,33,test,relu
7,1027,45,162,33,129,0.1577409931840311,0.2037037037037037,0.7333333333333333,0,top_third,33,test,relu
8,973,38,615,36,579,0.632065775950668,0.0585365853658536,0.9473684210526315,0,top_third,33,test,relu
9,1008,35,216,25,191,0.2142857142857142,0.1157407407407407,0.7142857142857143,0,top_third,33,test,relu
all,9984,303,2309,229,2080,0.231270032051282,0.0991771329579904,0.7557755775577558,0,top_third,33,test,relu
0,979,7,122,5,117,0.1246169560776302,0.040983606557377,0.7142857142857143,1,top_third,33,test,relu
1,1133,11,56,7,49,0.0494263018534863,0.125,0.6363636363636364,1,top_third,33,test,relu
2,1030,51,271,41,230,0.2631067961165048,0.1512915129151291,0.803921568627451,1,top_third,33,test,relu
3,1008,39,217,32,185,0.2152777777777778,0.1474654377880184,0.8205128205128205,1,top_third,33,test,relu
4,980,27,198,14,184,0.2020408163265306,0.0707070707070707,0.5185185185185185,1,top_third,33,test,relu
5,890,28,335,22,313,0.3764044943820224,0.0656716417910447,0.7857142857142857,1,top_third,33,test,relu
6,956,22,117,14,103,0.1223849372384937,0.1196581196581196,0.6363636363636364,1,top_third,33,test,relu
7,1027,45,162,33,129,0.1577409931840311,0.2037037037037037,0.7333333333333333,1,top_third,33,test,relu
8,973,38,615,36,579,0.632065775950668,0.0585365853658536,0.9473684210526315,1,top_third,33,test,relu
9,1008,35,216,25,191,0.2142857142857142,0.1157407407407407,0.7142857142857143,1,top_third,33,test,relu
all,9984,303,2309,229,2080,0.231270032051282,0.0991771329579904,0.7557755775577558,1,top_third,33,test,relu
0,979,7,122,5,117,0.1246169560776302,0.040983606557377,0.7142857142857143,2,top_third,33,test,relu
1,1133,11,56,7,49,0.0494263018534863,0.125,0.6363636363636364,2,top_third,33,test,relu
2,1030,51,271,41,230,0.2631067961165048,0.1512915129151291,0.803921568627451,2,top_third,33,test,relu
3,1008,39,217,32,185,0.2152777777777778,0.1474654377880184,0.8205128205128205,2,top_third,33,test,relu
4,980,27,198,14,184,0.2020408163265306,0.0707070707070707,0.5185185185185185,2,top_third,33,test,relu
5,890,28,335,22,313,0.3764044943820224,0.0656716417910447,0.7857142857142857,2,top_third,33,test,relu
6,956,22,117,14,103,0.1223849372384937,0.1196581196581196,0.6363636363636364,2,top_third,33,test,relu
7,1027,45,162,33,129,0.1577409931840311,0.2037037037037037,0.7333333333333333,2,top_third,33,test,relu
8,973,38,615,36,579,0.632065775950668,0.0585365853658536,0.9473684210526315,2,top_third,33,test,relu
9,1008,35,216,25,191,0.2142857142857142,0.1157407407407407,0.7142857142857143,2,top_third,33,test,relu
all,9984,303,2309,229,2080,0.231270032051282,0.0991771329579904,0.7557755775577558,2,top_third,33,test,relu
0,979,7,122,5,117,0.1246169560776302,0.040983606557377,0.7142857142857143,3,top_third,33,test,relu
1,1133,11,56,7,49,0.0494263018534863,0.125,0.6363636363636364,3,top_third,33,test,relu
2,1030,51,271,41,230,0.2631067961165048,0.1512915129151291,0.803921568627451,3,top_third,33,test,relu
3,1008,39,217,32,185,0.2152777777777778,0.1474654377880184,0.8205128205128205,3,top_third,33,test,relu
4,980,27,198,14,184,0.2020408163265306,0.0707070707070707,0.5185185185185185,3,top_third,33,test,relu
5,890,28,335,22,313,0.3764044943820224,0.0656716417910447,0.7857142857142857,3,top_third,33,test,relu
6,956,22,117,14,103,0.1223849372384937,0.1196581196581196,0.6363636363636364,3,top_third,33,test,relu
7,1027,45,162,33,129,0.1577409931840311,0.2037037037037037,0.7333333333333333,3,top_third,33,test,relu
8,973,38,615,36,579,0.632065775950668,0.0585365853658536,0.9473684210526315,3,top_third,33,test,relu
9,1008,35,216,25,191,0.2142857142857142,0.1157407407407407,0.7142857142857143,3,top_third,33,test,relu
all,9984,303,2309,229,2080,0.231270032051282,0.0991771329579904,0.7557755775577558,3,top_third,33,test,relu
1,1000,1000,936,0,936,0.936,1.0,0.0,0,top_third,33,evaluation,relu
all,1000,1000,936,0,936,0.936,1.0,0.0,0,top_third,33,evaluation,relu
1,1000,1000,936,0,936,0.936,1.0,0.0,1,top_third,33,evaluation,relu
all,1000,1000,936,0,936,0.936,1.0,0.0,1,top_third,33,evaluation,relu
1,1000,1000,936,0,936,0.936,1.0,0.0,2,top_third,33,evaluation,relu
all,1000,1000,936,0,936,0.936,1.0,0.0,2,top_third,33,evaluation,relu
1,1000,1000,936,0,936,0.936,1.0,0.0,3,top_third,33,evaluation,relu
all,1000,1000,936,0,936,0.936,1.0,0.0,3,top_third,33,evaluation,relu
