y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5923,42,38,38,0,0.0064156677359446,1.0,0.9047619047619048,0,top_third,33,train,qth_0.5
1,6742,135,116,116,0,0.0172055769801245,1.0,0.8592592592592593,0,top_third,33,train,qth_0.5
2,5958,361,317,317,0,0.0532057737495803,1.0,0.8781163434903048,0,top_third,33,train,qth_0.5
3,6131,260,230,230,0,0.0375142717338117,1.0,0.8846153846153846,0,top_third,33,train,qth_0.5
4,5842,170,142,142,0,0.0243067442656624,1.0,0.8352941176470589,0,top_third,33,train,qth_0.5
5,5421,218,185,185,0,0.0341265449179118,1.0,0.8486238532110092,0,top_third,33,train,qth_0.5
6,5918,90,66,66,0,0.0111524163568773,1.0,0.7333333333333333,0,top_third,33,train,qth_0.5
7,6265,211,188,188,0,0.0300079808459696,1.0,0.8909952606635071,0,top_third,33,train,qth_0.5
8,5851,249,228,228,0,0.0389676978294308,1.0,0.9156626506024096,0,top_third,33,train,qth_0.5
9,5949,256,219,219,0,0.0368129097327281,1.0,0.85546875,0,top_third,33,train,qth_0.5
all,60000,1992,1729,1729,0,0.0288166666666666,1.0,0.8679718875502008,0,top_third,33,train,qth_0.5
0,5923,42,38,38,0,0.0064156677359446,1.0,0.9047619047619048,1,top_third,33,train,qth_0.5
1,6742,135,116,116,0,0.0172055769801245,1.0,0.8592592592592593,1,top_third,33,train,qth_0.5
2,5958,361,317,317,0,0.0532057737495803,1.0,0.8781163434903048,1,top_third,33,train,qth_0.5
3,6131,260,230,230,0,0.0375142717338117,1.0,0.8846153846153846,1,top_third,33,train,qth_0.5
4,5842,170,142,142,0,0.0243067442656624,1.0,0.8352941176470589,1,top_third,33,train,qth_0.5
5,5421,218,185,185,0,0.0341265449179118,1.0,0.8486238532110092,1,top_third,33,train,qth_0.5
6,5918,90,66,66,0,0.0111524163568773,1.0,0.7333333333333333,1,top_third,33,train,qth_0.5
7,6265,211,188,188,0,0.0300079808459696,1.0,0.8909952606635071,1,top_third,33,train,qth_0.5
8,5851,249,228,228,0,0.0389676978294308,1.0,0.9156626506024096,1,top_third,33,train,qth_0.5
9,5949,256,219,219,0,0.0368129097327281,1.0,0.85546875,1,top_third,33,train,qth_0.5
all,60000,1992,1729,1729,0,0.0288166666666666,1.0,0.8679718875502008,1,top_third,33,train,qth_0.5
0,5923,42,38,38,0,0.0064156677359446,1.0,0.9047619047619048,2,top_third,33,train,qth_0.5
1,6742,135,116,116,0,0.0172055769801245,1.0,0.8592592592592593,2,top_third,33,train,qth_0.5
2,5958,361,317,317,0,0.0532057737495803,1.0,0.8781163434903048,2,top_third,33,train,qth_0.5
3,6131,260,230,230,0,0.0375142717338117,1.0,0.8846153846153846,2,top_third,33,train,qth_0.5
4,5842,170,142,142,0,0.0243067442656624,1.0,0.8352941176470589,2,top_third,33,train,qth_0.5
5,5421,218,185,185,0,0.0341265449179118,1.0,0.8486238532110092,2,top_third,33,train,qth_0.5
6,5918,90,66,66,0,0.0111524163568773,1.0,0.7333333333333333,2,top_third,33,train,qth_0.5
7,6265,211,188,188,0,0.0300079808459696,1.0,0.8909952606635071,2,top_third,33,train,qth_0.5
8,5851,249,228,228,0,0.0389676978294308,1.0,0.9156626506024096,2,top_third,33,train,qth_0.5
9,5949,256,219,219,0,0.0368129097327281,1.0,0.85546875,2,top_third,33,train,qth_0.5
all,60000,1992,1729,1729,0,0.0288166666666666,1.0,0.8679718875502008,2,top_third,33,train,qth_0.5
0,5923,42,38,38,0,0.0064156677359446,1.0,0.9047619047619048,3,top_third,33,train,qth_0.5
1,6742,135,116,116,0,0.0172055769801245,1.0,0.8592592592592593,3,top_third,33,train,qth_0.5
2,5958,361,317,317,0,0.0532057737495803,1.0,0.8781163434903048,3,top_third,33,train,qth_0.5
3,6131,260,230,230,0,0.0375142717338117,1.0,0.8846153846153846,3,top_third,33,train,qth_0.5
4,5842,170,142,142,0,0.0243067442656624,1.0,0.8352941176470589,3,top_third,33,train,qth_0.5
5,5421,218,185,185,0,0.0341265449179118,1.0,0.8486238532110092,3,top_third,33,train,qth_0.5
6,5918,90,66,66,0,0.0111524163568773,1.0,0.7333333333333333,3,top_third,33,train,qth_0.5
7,6265,211,188,188,0,0.0300079808459696,1.0,0.8909952606635071,3,top_third,33,train,qth_0.5
8,5851,249,228,228,0,0.0389676978294308,1.0,0.9156626506024096,3,top_third,33,train,qth_0.5
9,5949,256,219,219,0,0.0368129097327281,1.0,0.85546875,3,top_third,33,train,qth_0.5
all,60000,1992,1729,1729,0,0.0288166666666666,1.0,0.8679718875502008,3,top_third,33,train,qth_0.5
0,979,7,351,6,345,0.3585291113381001,0.017094017094017,0.8571428571428571,0,top_third,33,test,qth_0.5
1,1133,11,211,9,202,0.1862312444836716,0.0426540284360189,0.8181818181818182,0,top_third,33,test,qth_0.5
2,1030,51,442,48,394,0.429126213592233,0.1085972850678733,0.9411764705882353,0,top_third,33,test,qth_0.5
3,1008,39,449,35,414,0.4454365079365079,0.0779510022271715,0.8974358974358975,0,top_third,33,test,qth_0.5
4,980,27,500,25,475,0.5102040816326531,0.05,0.9259259259259259,0,top_third,33,test,qth_0.5
5,890,28,602,23,579,0.6764044943820224,0.0382059800664451,0.8214285714285714,0,top_third,33,test,qth_0.5
6,956,22,542,18,524,0.5669456066945606,0.033210332103321,0.8181818181818182,0,top_third,33,test,qth_0.5
7,1027,45,299,38,261,0.2911392405063291,0.1270903010033444,0.8444444444444444,0,top_third,33,test,qth_0.5
8,973,38,608,36,572,0.6248715313463515,0.0592105263157894,0.9473684210526315,0,top_third,33,test,qth_0.5
