y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
4,5842,170,155,155,0,0.0265320095857583,1.0,0.9117647058823529,3,gte_mean,45,train,qth_0.25
5,5421,218,177,177,0,0.0326508024349751,1.0,0.8119266055045872,3,gte_mean,45,train,qth_0.25
6,5918,90,79,79,0,0.0133491044271713,1.0,0.8777777777777778,3,gte_mean,45,train,qth_0.25
7,6265,211,190,190,0,0.0303272146847565,1.0,0.9004739336492891,3,gte_mean,45,train,qth_0.25
8,5851,249,182,182,0,0.0311057938813877,1.0,0.7309236947791165,3,gte_mean,45,train,qth_0.25
9,5949,256,218,218,0,0.0366448142544965,1.0,0.8515625,3,gte_mean,45,train,qth_0.25
all,60000,1992,1653,1653,0,0.02755,1.0,0.8298192771084337,3,gte_mean,45,train,qth_0.25
0,979,7,5,5,0,0.0051072522982635,1.0,0.7142857142857143,0,gte_mean,45,test,qth_0.25
1,1133,11,9,9,0,0.0079435127978817,1.0,0.8181818181818182,0,gte_mean,45,test,qth_0.25
2,1030,51,44,44,0,0.0427184466019417,1.0,0.8627450980392157,0,gte_mean,45,test,qth_0.25
3,1008,39,35,35,0,0.0347222222222222,1.0,0.8974358974358975,0,gte_mean,45,test,qth_0.25
4,980,27,24,24,0,0.0244897959183673,1.0,0.8888888888888888,0,gte_mean,45,test,qth_0.25
5,890,28,25,25,0,0.0280898876404494,1.0,0.8928571428571429,0,gte_mean,45,test,qth_0.25
6,956,22,21,21,0,0.0219665271966527,1.0,0.9545454545454546,0,gte_mean,45,test,qth_0.25
7,1027,45,36,36,0,0.0350535540408958,1.0,0.8,0,gte_mean,45,test,qth_0.25
8,973,38,29,29,0,0.0298047276464542,1.0,0.7631578947368421,0,gte_mean,45,test,qth_0.25
9,1008,35,30,30,0,0.0297619047619047,1.0,0.8571428571428571,0,gte_mean,45,test,qth_0.25
all,9984,303,258,258,0,0.0258413461538461,1.0,0.8514851485148515,0,gte_mean,45,test,qth_0.25
0,979,7,5,5,0,0.0051072522982635,1.0,0.7142857142857143,1,gte_mean,45,test,qth_0.25
1,1133,11,9,9,0,0.0079435127978817,1.0,0.8181818181818182,1,gte_mean,45,test,qth_0.25
2,1030,51,44,44,0,0.0427184466019417,1.0,0.8627450980392157,1,gte_mean,45,test,qth_0.25
3,1008,39,35,35,0,0.0347222222222222,1.0,0.8974358974358975,1,gte_mean,45,test,qth_0.25
4,980,27,24,24,0,0.0244897959183673,1.0,0.8888888888888888,1,gte_mean,45,test,qth_0.25
5,890,28,25,25,0,0.0280898876404494,1.0,0.8928571428571429,1,gte_mean,45,test,qth_0.25
6,956,22,21,21,0,0.0219665271966527,1.0,0.9545454545454546,1,gte_mean,45,test,qth_0.25
7,1027,45,36,36,0,0.0350535540408958,1.0,0.8,1,gte_mean,45,test,qth_0.25
8,973,38,29,29,0,0.0298047276464542,1.0,0.7631578947368421,1,gte_mean,45,test,qth_0.25
9,1008,35,30,30,0,0.0297619047619047,1.0,0.8571428571428571,1,gte_mean,45,test,qth_0.25
all,9984,303,258,258,0,0.0258413461538461,1.0,0.8514851485148515,1,gte_mean,45,test,qth_0.25
0,979,7,5,5,0,0.0051072522982635,1.0,0.7142857142857143,2,gte_mean,45,test,qth_0.25
1,1133,11,9,9,0,0.0079435127978817,1.0,0.8181818181818182,2,gte_mean,45,test,qth_0.25
2,1030,51,44,44,0,0.0427184466019417,1.0,0.8627450980392157,2,gte_mean,45,test,qth_0.25
3,1008,39,35,35,0,0.0347222222222222,1.0,0.8974358974358975,2,gte_mean,45,test,qth_0.25
4,980,27,24,24,0,0.0244897959183673,1.0,0.8888888888888888,2,gte_mean,45,test,qth_0.25
5,890,28,25,25,0,0.0280898876404494,1.0,0.8928571428571429,2,gte_mean,45,test,qth_0.25
6,956,22,21,21,0,0.0219665271966527,1.0,0.9545454545454546,2,gte_mean,45,test,qth_0.25
7,1027,45,36,36,0,0.0350535540408958,1.0,0.8,2,gte_mean,45,test,qth_0.25
8,973,38,29,29,0,0.0298047276464542,1.0,0.7631578947368421,2,gte_mean,45,test,qth_0.25
9,1008,35,30,30,0,0.0297619047619047,1.0,0.8571428571428571,2,gte_mean,45,test,qth_0.25
all,9984,303,258,258,0,0.0258413461538461,1.0,0.8514851485148515,2,gte_mean,45,test,qth_0.25
0,979,7,5,5,0,0.0051072522982635,1.0,0.7142857142857143,3,gte_mean,45,test,qth_0.25
1,1133,11,9,9,0,0.0079435127978817,1.0,0.8181818181818182,3,gte_mean,45,test,qth_0.25
2,1030,51,44,44,0,0.0427184466019417,1.0,0.8627450980392157,3,gte_mean,45,test,qth_0.25
3,1008,39,35,35,0,0.0347222222222222,1.0,0.8974358974358975,3,gte_mean,45,test,qth_0.25
4,980,27,24,24,0,0.0244897959183673,1.0,0.8888888888888888,3,gte_mean,45,test,qth_0.25
5,890,28,25,25,0,0.0280898876404494,1.0,0.8928571428571429,3,gte_mean,45,test,qth_0.25
6,956,22,21,21,0,0.0219665271966527,1.0,0.9545454545454546,3,gte_mean,45,test,qth_0.25
7,1027,45,36,36,0,0.0350535540408958,1.0,0.8,3,gte_mean,45,test,qth_0.25
8,973,38,29,29,0,0.0298047276464542,1.0,0.7631578947368421,3,gte_mean,45,test,qth_0.25
9,1008,35,30,30,0,0.0297619047619047,1.0,0.8571428571428571,3,gte_mean,45,test,qth_0.25
all,9984,303,258,258,0,0.0258413461538461,1.0,0.8514851485148515,3,gte_mean,45,test,qth_0.25
1,1000,1000,358,0,358,0.358,1.0,0.0,0,gte_mean,45,evaluation,qth_0.25
all,1000,1000,358,0,358,0.358,1.0,0.0,0,gte_mean,45,evaluation,qth_0.25
1,1000,1000,358,0,358,0.358,1.0,0.0,1,gte_mean,45,evaluation,qth_0.25
all,1000,1000,358,0,358,0.358,1.0,0.0,1,gte_mean,45,evaluation,qth_0.25
1,1000,1000,358,0,358,0.358,1.0,0.0,2,gte_mean,45,evaluation,qth_0.25
all,1000,1000,358,0,358,0.358,1.0,0.0,2,gte_mean,45,evaluation,qth_0.25
1,1000,1000,358,0,358,0.358,1.0,0.0,3,gte_mean,45,evaluation,qth_0.25
all,1000,1000,358,0,358,0.358,1.0,0.0,3,gte_mean,45,evaluation,qth_0.25
