y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5923,42,32,32,0,0.0054026675671112,1.0,0.7619047619047619,0,gte_mean,45,train,qth_0.25
1,6742,135,101,101,0,0.0149807178878671,1.0,0.7481481481481481,0,gte_mean,45,train,qth_0.25
2,5958,361,307,307,0,0.0515273581738838,1.0,0.850415512465374,0,gte_mean,45,train,qth_0.25
3,6131,260,215,215,0,0.0350676887946501,1.0,0.8269230769230769,0,gte_mean,45,train,qth_0.25
4,5842,170,157,157,0,0.0268743580965422,1.0,0.9235294117647059,0,gte_mean,45,train,qth_0.25
5,5421,218,181,181,0,0.0333886736764434,1.0,0.8302752293577982,0,gte_mean,45,train,qth_0.25
6,5918,90,79,79,0,0.0133491044271713,1.0,0.8777777777777778,0,gte_mean,45,train,qth_0.25
7,6265,211,191,191,0,0.03048683160415,1.0,0.9052132701421801,0,gte_mean,45,train,qth_0.25
8,5851,249,184,184,0,0.0314476157921722,1.0,0.7389558232931727,0,gte_mean,45,train,qth_0.25
9,5949,256,220,220,0,0.0369810052109598,1.0,0.859375,0,gte_mean,45,train,qth_0.25
all,60000,1992,1667,1667,0,0.0277833333333333,1.0,0.8368473895582329,0,gte_mean,45,train,qth_0.25
0,5923,42,32,32,0,0.0054026675671112,1.0,0.7619047619047619,1,gte_mean,45,train,qth_0.25
1,6742,135,101,101,0,0.0149807178878671,1.0,0.7481481481481481,1,gte_mean,45,train,qth_0.25
2,5958,361,307,307,0,0.0515273581738838,1.0,0.850415512465374,1,gte_mean,45,train,qth_0.25
3,6131,260,215,215,0,0.0350676887946501,1.0,0.8269230769230769,1,gte_mean,45,train,qth_0.25
4,5842,170,157,157,0,0.0268743580965422,1.0,0.9235294117647059,1,gte_mean,45,train,qth_0.25
5,5421,218,181,181,0,0.0333886736764434,1.0,0.8302752293577982,1,gte_mean,45,train,qth_0.25
6,5918,90,79,79,0,0.0133491044271713,1.0,0.8777777777777778,1,gte_mean,45,train,qth_0.25
7,6265,211,191,191,0,0.03048683160415,1.0,0.9052132701421801,1,gte_mean,45,train,qth_0.25
8,5851,249,184,184,0,0.0314476157921722,1.0,0.7389558232931727,1,gte_mean,45,train,qth_0.25
9,5949,256,220,220,0,0.0369810052109598,1.0,0.859375,1,gte_mean,45,train,qth_0.25
all,60000,1992,1667,1667,0,0.0277833333333333,1.0,0.8368473895582329,1,gte_mean,45,train,qth_0.25
0,5923,42,32,32,0,0.0054026675671112,1.0,0.7619047619047619,2,gte_mean,45,train,qth_0.25
