thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.25,0.0,35.283,4640.1,0.0,58008.0,99.1,0.0,100.0,2023-08-15 21:13:13,2023-08-15 21:48:31,None
qth_0.25,1.0,3365.2,4918.5,0.0,5746100.0,99.9,0.0,100.0,2023-08-15 22:50:09,2023-08-18 06:55:22,None
qth_0.25,2.0,1751.117,4924.0,0.0,3574588.0,100.0,0.0,100.0,2023-08-18 07:45:44,2023-08-19 12:56:52,None
qth_0.25,3.0,776.1,4924.0,0.0,2481486.0,100.0,0.0,100.0,2023-08-19 13:26:44,2023-08-20 02:22:51,None
