y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,979,7,7,7,0,0.0071501532175689,1.0,1.0,3,gte_mean,45,test,qth_0.5
1,1133,11,9,9,0,0.0079435127978817,1.0,0.8181818181818182,3,gte_mean,45,test,qth_0.5
2,1030,51,49,49,0,0.0475728155339805,1.0,0.9607843137254902,3,gte_mean,45,test,qth_0.5
3,1008,39,37,37,0,0.0367063492063492,1.0,0.9487179487179487,3,gte_mean,45,test,qth_0.5
4,980,27,27,27,0,0.0275510204081632,1.0,1.0,3,gte_mean,45,test,qth_0.5
5,890,28,28,28,0,0.0314606741573033,1.0,1.0,3,gte_mean,45,test,qth_0.5
6,956,22,22,22,0,0.0230125523012552,1.0,1.0,3,gte_mean,45,test,qth_0.5
7,1027,45,41,41,0,0.0399221032132424,1.0,0.9111111111111111,3,gte_mean,45,test,qth_0.5
8,973,38,38,38,0,0.0390544707091469,1.0,1.0,3,gte_mean,45,test,qth_0.5
9,1008,35,33,33,0,0.0327380952380952,1.0,0.9428571428571428,3,gte_mean,45,test,qth_0.5
all,9984,303,291,291,0,0.0291466346153846,1.0,0.9603960396039604,3,gte_mean,45,test,qth_0.5
1,1000,1000,995,0,995,0.995,1.0,0.0,0,gte_mean,45,evaluation,qth_0.5
all,1000,1000,995,0,995,0.995,1.0,0.0,0,gte_mean,45,evaluation,qth_0.5
1,1000,1000,995,0,995,0.995,1.0,0.0,1,gte_mean,45,evaluation,qth_0.5
all,1000,1000,995,0,995,0.995,1.0,0.0,1,gte_mean,45,evaluation,qth_0.5
1,1000,1000,995,0,995,0.995,1.0,0.0,2,gte_mean,45,evaluation,qth_0.5
all,1000,1000,995,0,995,0.995,1.0,0.0,2,gte_mean,45,evaluation,qth_0.5
1,1000,1000,995,0,995,0.995,1.0,0.0,3,gte_mean,45,evaluation,qth_0.5
all,1000,1000,995,0,995,0.995,1.0,0.0,3,gte_mean,45,evaluation,qth_0.5
