thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,33.683,4474.7,0.0,67689.0,90.0,0.0,100.0,2023-08-16 08:04:20,2023-08-16 08:38:02,None
relu,1.0,3243.6,4805.6,0.0,6093300.0,99.4,0.0,100.0,2023-08-16 09:36:24,2023-08-18 15:40:02,None
relu,2.0,1234.117,4805.6,0.0,3189963.0,100.0,0.0,100.0,2023-08-18 16:26:24,2023-08-19 13:00:31,None
relu,3.0,475.2,4805.6,0.0,1734033.0,100.0,0.0,100.0,2023-08-19 13:27:30,2023-08-19 21:22:42,None
