thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,12.617,4498.1,0.0,57679.0,100.0,0.0,60.0,2023-08-14 20:57:55,2023-08-14 21:10:33,None
mean,1.0,807.717,4507.3,0.0,3460200.0,100.0,0.0,60.0,2023-08-14 21:28:22,2023-08-15 10:56:06,None
mean,2.0,398.983,4507.3,0.0,1707931.0,100.0,0.0,60.0,2023-08-15 11:13:44,2023-08-15 17:52:44,None
mean,3.0,175.633,4507.3,0.0,843112.0,100.0,0.0,60.0,2023-08-15 18:10:31,2023-08-15 21:06:09,None
