thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,14.483,4503.5,0.0,66884.0,100.0,0.0,60.0,2023-08-14 20:58:57,2023-08-14 21:13:26,None
relu,1.0,919.467,4516.3,0.0,4012380.0,100.0,0.0,60.0,2023-08-14 21:31:28,2023-08-15 12:50:57,None
relu,2.0,427.717,4669.2,0.0,1980293.0,100.0,0.0,60.0,2023-08-15 13:07:48,2023-08-15 20:15:31,None
relu,3.0,246.733,4669.2,0.0,977394.0,100.0,0.0,60.0,2023-08-15 20:29:09,2023-08-16 00:35:54,None
