y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
1,997.0,21.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,relu
2,999.0,104.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,relu
3,999.0,73.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,relu
4,999.0,102.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,relu
5,997.0,16.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,relu
6,999.0,246.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,relu
7,999.0,43.0,1.0,1.0,0.001001001001001001,1.0,0.023255813953488372,2,components,8.0,test,relu
8,997.0,12.0,1.0,0.0,0.0010030090270812437,1.0,1.0,2,components,8.0,test,relu
9,998.0,27.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,relu
all,9984.0,779.0,2.0,1.0,0.00020032051282051281,0.5,0.0012836970474967907,2,components,8.0,test,relu
0,1000.0,135.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
1,997.0,21.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
2,999.0,104.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
3,999.0,73.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
4,999.0,102.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
5,997.0,16.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
6,999.0,246.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
7,999.0,43.0,1.0,1.0,0.001001001001001001,1.0,0.023255813953488372,3,components,8.0,test,relu
8,997.0,12.0,1.0,0.0,0.0010030090270812437,1.0,1.0,3,components,8.0,test,relu
9,998.0,27.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,relu
all,9984.0,779.0,2.0,1.0,0.00020032051282051281,0.5,0.0012836970474967907,3,components,8.0,test,relu
1,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,0,components,8.0,evaluation,relu
all,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,0,components,8.0,evaluation,relu
1,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,1,components,8.0,evaluation,relu
all,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,1,components,8.0,evaluation,relu
1,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,2,components,8.0,evaluation,relu
all,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,2,components,8.0,evaluation,relu
1,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,3,components,8.0,evaluation,relu
all,1000.0,0.0,11.0,0.0,0.011,1.0,0.0,3,components,8.0,evaluation,relu
