thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,34.433,5257.6,0.0,61740.0,63.7,0.0,150.0,2023-08-27 05:39:22,2023-08-27 06:13:49,None
mean,1.0,3258.017,5277.4,0.0,5903250.0,100.0,0.0,150.0,2023-08-27 07:14:33,2023-08-29 13:32:35,None
mean,2.0,1553.067,5277.4,0.0,2938505.0,100.0,0.0,150.0,2023-08-29 14:09:17,2023-08-30 16:02:21,None
mean,3.0,766.117,5277.4,0.0,1458443.0,100.0,0.0,150.0,2023-08-30 16:38:48,2023-08-31 05:24:56,None
