y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
2,5958,132,24,24,0,0.0040281973816717,1.0,0.18181818181818182,2,top_third,20,train,qth_0.25
3,6131,96,15,15,0,0.0024465829391616,1.0,0.15625,2,top_third,20,train,qth_0.25
4,5842,112,4,4,0,0.0006846970215679,1.0,0.03571428571428571,2,top_third,20,train,qth_0.25
5,5421,77,8,8,0,0.0014757424829367,1.0,0.1038961038961039,2,top_third,20,train,qth_0.25
6,5918,84,7,7,0,0.0011828320378506,1.0,0.08333333333333333,2,top_third,20,train,qth_0.25
7,6265,86,11,11,0,0.001755786113328,1.0,0.12790697674418605,2,top_third,20,train,qth_0.25
8,5851,124,7,7,0,0.0011963766877456,1.0,0.056451612903225805,2,top_third,20,train,qth_0.25
9,5949,139,13,13,0,0.0021852412170112,1.0,0.09352517985611511,2,top_third,20,train,qth_0.25
all,60000,935,97,97,0,0.0016166666666666,1.0,0.10374331550802139,2,top_third,20,train,qth_0.25
0,5923,29,1,1,0,0.0001688333614722,1.0,0.034482758620689655,3,top_third,20,train,qth_0.25
1,6742,56,7,7,0,0.0010382675763868,1.0,0.125,3,top_third,20,train,qth_0.25
2,5958,132,24,24,0,0.0040281973816717,1.0,0.18181818181818182,3,top_third,20,train,qth_0.25
3,6131,96,15,15,0,0.0024465829391616,1.0,0.15625,3,top_third,20,train,qth_0.25
4,5842,112,4,4,0,0.0006846970215679,1.0,0.03571428571428571,3,top_third,20,train,qth_0.25
5,5421,77,8,8,0,0.0014757424829367,1.0,0.1038961038961039,3,top_third,20,train,qth_0.25
6,5918,84,7,7,0,0.0011828320378506,1.0,0.08333333333333333,3,top_third,20,train,qth_0.25
7,6265,86,11,11,0,0.001755786113328,1.0,0.12790697674418605,3,top_third,20,train,qth_0.25
8,5851,124,7,7,0,0.0011963766877456,1.0,0.056451612903225805,3,top_third,20,train,qth_0.25
9,5949,139,13,13,0,0.0021852412170112,1.0,0.09352517985611511,3,top_third,20,train,qth_0.25
all,60000,935,97,97,0,0.0016166666666666,1.0,0.10374331550802139,3,top_third,20,train,qth_0.25
0,979,5,194,0,194,0.1981613891726251,1.0,0.0,0,top_third,20,test,qth_0.25
1,1133,4,76,1,75,0.0670785525154457,0.0131578947368421,0.25,0,top_third,20,test,qth_0.25
2,1030,25,182,6,176,0.1766990291262136,0.0329670329670329,0.24,0,top_third,20,test,qth_0.25
3,1008,12,105,3,102,0.1041666666666666,0.0285714285714285,0.25,0,top_third,20,test,qth_0.25
4,980,22,43,2,41,0.0438775510204081,0.0465116279069767,0.09090909090909091,0,top_third,20,test,qth_0.25
5,890,13,97,4,93,0.1089887640449438,0.0412371134020618,0.3076923076923077,0,top_third,20,test,qth_0.25
6,956,22,26,1,25,0.0271966527196652,0.0384615384615384,0.045454545454545456,0,top_third,20,test,qth_0.25
7,1027,18,82,1,81,0.0798442064264849,0.0121951219512195,0.05555555555555555,0,top_third,20,test,qth_0.25
8,973,18,28,3,25,0.0287769784172661,0.1071428571428571,0.16666666666666666,0,top_third,20,test,qth_0.25
9,1008,35,29,7,22,0.0287698412698412,0.2413793103448276,0.2,0,top_third,20,test,qth_0.25
all,9984,174,862,28,834,0.086338141025641,0.0324825986078886,0.16091954022988506,0,top_third,20,test,qth_0.25
0,979,5,194,0,194,0.1981613891726251,1.0,0.0,1,top_third,20,test,qth_0.25
1,1133,4,76,1,75,0.0670785525154457,0.0131578947368421,0.25,1,top_third,20,test,qth_0.25
2,1030,25,182,6,176,0.1766990291262136,0.0329670329670329,0.24,1,top_third,20,test,qth_0.25
3,1008,12,105,3,102,0.1041666666666666,0.0285714285714285,0.25,1,top_third,20,test,qth_0.25
4,980,22,43,2,41,0.0438775510204081,0.0465116279069767,0.09090909090909091,1,top_third,20,test,qth_0.25
5,890,13,97,4,93,0.1089887640449438,0.0412371134020618,0.3076923076923077,1,top_third,20,test,qth_0.25
6,956,22,26,1,25,0.0271966527196652,0.0384615384615384,0.045454545454545456,1,top_third,20,test,qth_0.25
7,1027,18,82,1,81,0.0798442064264849,0.0121951219512195,0.05555555555555555,1,top_third,20,test,qth_0.25
8,973,18,28,3,25,0.0287769784172661,0.1071428571428571,0.16666666666666666,1,top_third,20,test,qth_0.25
9,1008,35,29,7,22,0.0287698412698412,0.2413793103448276,0.2,1,top_third,20,test,qth_0.25
all,9984,174,862,28,834,0.086338141025641,0.0324825986078886,0.16091954022988506,1,top_third,20,test,qth_0.25
0,979,5,194,0,194,0.1981613891726251,1.0,0.0,2,top_third,20,test,qth_0.25
1,1133,4,76,1,75,0.0670785525154457,0.0131578947368421,0.25,2,top_third,20,test,qth_0.25
2,1030,25,182,6,176,0.1766990291262136,0.0329670329670329,0.24,2,top_third,20,test,qth_0.25
3,1008,12,105,3,102,0.1041666666666666,0.0285714285714285,0.25,2,top_third,20,test,qth_0.25
4,980,22,43,2,41,0.0438775510204081,0.0465116279069767,0.09090909090909091,2,top_third,20,test,qth_0.25
5,890,13,97,4,93,0.1089887640449438,0.0412371134020618,0.3076923076923077,2,top_third,20,test,qth_0.25
6,956,22,26,1,25,0.0271966527196652,0.0384615384615384,0.045454545454545456,2,top_third,20,test,qth_0.25
7,1027,18,82,1,81,0.0798442064264849,0.0121951219512195,0.05555555555555555,2,top_third,20,test,qth_0.25
8,973,18,28,3,25,0.0287769784172661,0.1071428571428571,0.16666666666666666,2,top_third,20,test,qth_0.25
9,1008,35,29,7,22,0.0287698412698412,0.2413793103448276,0.2,2,top_third,20,test,qth_0.25
all,9984,174,862,28,834,0.086338141025641,0.0324825986078886,0.16091954022988506,2,top_third,20,test,qth_0.25
0,979,5,194,0,194,0.1981613891726251,1.0,0.0,3,top_third,20,test,qth_0.25
1,1133,4,76,1,75,0.0670785525154457,0.0131578947368421,0.25,3,top_third,20,test,qth_0.25
2,1030,25,182,6,176,0.1766990291262136,0.0329670329670329,0.24,3,top_third,20,test,qth_0.25
3,1008,12,105,3,102,0.1041666666666666,0.0285714285714285,0.25,3,top_third,20,test,qth_0.25
4,980,22,43,2,41,0.0438775510204081,0.0465116279069767,0.09090909090909091,3,top_third,20,test,qth_0.25
5,890,13,97,4,93,0.1089887640449438,0.0412371134020618,0.3076923076923077,3,top_third,20,test,qth_0.25
6,956,22,26,1,25,0.0271966527196652,0.0384615384615384,0.045454545454545456,3,top_third,20,test,qth_0.25
7,1027,18,82,1,81,0.0798442064264849,0.0121951219512195,0.05555555555555555,3,top_third,20,test,qth_0.25
8,973,18,28,3,25,0.0287769784172661,0.1071428571428571,0.16666666666666666,3,top_third,20,test,qth_0.25
9,1008,35,29,7,22,0.0287698412698412,0.2413793103448276,0.2,3,top_third,20,test,qth_0.25
all,9984,174,862,28,834,0.086338141025641,0.0324825986078886,0.16091954022988506,3,top_third,20,test,qth_0.25
1,1000,1000,59,0,59,0.059,1.0,0.0,0,top_third,20,evaluation,qth_0.25
all,1000,1000,59,0,59,0.059,1.0,0.0,0,top_third,20,evaluation,qth_0.25
1,1000,1000,59,0,59,0.059,1.0,0.0,1,top_third,20,evaluation,qth_0.25
all,1000,1000,59,0,59,0.059,1.0,0.0,1,top_third,20,evaluation,qth_0.25
1,1000,1000,59,0,59,0.059,1.0,0.0,2,top_third,20,evaluation,qth_0.25
all,1000,1000,59,0,59,0.059,1.0,0.0,2,top_third,20,evaluation,qth_0.25
1,1000,1000,59,0,59,0.059,1.0,0.0,3,top_third,20,evaluation,qth_0.25
all,1000,1000,59,0,59,0.059,1.0,0.0,3,top_third,20,evaluation,qth_0.25
