thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,8.567,4342.5,0.0,68875.0,59.9,0.0,60.0,2023-08-11 14:31:04,2023-08-11 14:39:39
mean,1.0,277.617,4394.3,0.0,2475960.0,96.9,0.0,60.0,2023-08-11 14:58:30,2023-08-11 19:36:08
mean,2.0,121.733,4399.6,0.0,1314244.0,99.6,0.0,60.0,2023-08-11 19:44:01,2023-08-11 21:45:46
mean,3.0,81.617,4442.3,0.0,725655.0,99.9,0.0,60.0,2023-08-11 21:56:31,2023-08-11 23:18:08
