y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
4,980,22,2,2,0,0.0020408163265306,1.0,0.09090909090909091,2,top_third,20,test,relu
5,890,13,3,3,0,0.0033707865168539,1.0,0.23076923076923078,2,top_third,20,test,relu
6,956,22,4,4,0,0.00418410041841,1.0,0.18181818181818182,2,top_third,20,test,relu
7,1027,18,3,3,0,0.0029211295034079,1.0,0.16666666666666666,2,top_third,20,test,relu
8,973,18,6,6,0,0.0061664953751284,1.0,0.3333333333333333,2,top_third,20,test,relu
9,1008,35,8,8,0,0.0079365079365079,1.0,0.22857142857142856,2,top_third,20,test,relu
all,9984,174,40,40,0,0.0040064102564102,1.0,0.22988505747126436,2,top_third,20,test,relu
0,979,5,1,1,0,0.0010214504596527,1.0,0.2,3,top_third,20,test,relu
1,1133,4,1,1,0,0.0008826125330979,1.0,0.25,3,top_third,20,test,relu
2,1030,25,7,7,0,0.0067961165048543,1.0,0.28,3,top_third,20,test,relu
3,1008,12,5,5,0,0.0049603174603174,1.0,0.4166666666666667,3,top_third,20,test,relu
4,980,22,2,2,0,0.0020408163265306,1.0,0.09090909090909091,3,top_third,20,test,relu
5,890,13,3,3,0,0.0033707865168539,1.0,0.23076923076923078,3,top_third,20,test,relu
6,956,22,4,4,0,0.00418410041841,1.0,0.18181818181818182,3,top_third,20,test,relu
7,1027,18,3,3,0,0.0029211295034079,1.0,0.16666666666666666,3,top_third,20,test,relu
8,973,18,6,6,0,0.0061664953751284,1.0,0.3333333333333333,3,top_third,20,test,relu
9,1008,35,8,8,0,0.0079365079365079,1.0,0.22857142857142856,3,top_third,20,test,relu
all,9984,174,40,40,0,0.0040064102564102,1.0,0.22988505747126436,3,top_third,20,test,relu
1,1000,1000,500,0,500,0.5,1.0,0.0,0,top_third,20,evaluation,relu
all,1000,1000,500,0,500,0.5,1.0,0.0,0,top_third,20,evaluation,relu
1,1000,1000,500,0,500,0.5,1.0,0.0,1,top_third,20,evaluation,relu
all,1000,1000,500,0,500,0.5,1.0,0.0,1,top_third,20,evaluation,relu
1,1000,1000,500,0,500,0.5,1.0,0.0,2,top_third,20,evaluation,relu
all,1000,1000,500,0,500,0.5,1.0,0.0,2,top_third,20,evaluation,relu
1,1000,1000,500,0,500,0.5,1.0,0.0,3,top_third,20,evaluation,relu
all,1000,1000,500,0,500,0.5,1.0,0.0,3,top_third,20,evaluation,relu
