y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
4,980,22,5,5,0,0.0051020408163265,1.0,0.22727272727272727,3,top_third,20,test,qth_0.75
5,890,13,3,3,0,0.0033707865168539,1.0,0.23076923076923078,3,top_third,20,test,qth_0.75
6,956,22,9,9,0,0.0094142259414225,1.0,0.4090909090909091,3,top_third,20,test,qth_0.75
7,1027,18,6,6,0,0.0058422590068159,1.0,0.3333333333333333,3,top_third,20,test,qth_0.75
8,973,18,9,9,0,0.0092497430626927,1.0,0.5,3,top_third,20,test,qth_0.75
9,1008,35,10,10,0,0.0099206349206349,1.0,0.2857142857142857,3,top_third,20,test,qth_0.75
all,9984,174,57,57,0,0.0057091346153846,1.0,0.3275862068965517,3,top_third,20,test,qth_0.75
1,1000,1000,508,0,508,0.508,1.0,0.0,0,top_third,20,evaluation,qth_0.75
all,1000,1000,508,0,508,0.508,1.0,0.0,0,top_third,20,evaluation,qth_0.75
1,1000,1000,508,0,508,0.508,1.0,0.0,1,top_third,20,evaluation,qth_0.75
all,1000,1000,508,0,508,0.508,1.0,0.0,1,top_third,20,evaluation,qth_0.75
1,1000,1000,508,0,508,0.508,1.0,0.0,2,top_third,20,evaluation,qth_0.75
all,1000,1000,508,0,508,0.508,1.0,0.0,2,top_third,20,evaluation,qth_0.75
1,1000,1000,508,0,508,0.508,1.0,0.0,3,top_third,20,evaluation,qth_0.75
all,1000,1000,508,0,508,0.508,1.0,0.0,3,top_third,20,evaluation,qth_0.75
