y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5923,29,6,6,0,0.0010130001688333,1.0,0.20689655172413793,0,top_third,20,train,qth_0.75
1,6742,56,7,7,0,0.0010382675763868,1.0,0.125,0,top_third,20,train,qth_0.75
2,5958,132,33,33,0,0.0055387713997985,1.0,0.25,0,top_third,20,train,qth_0.75
3,6131,96,30,30,0,0.0048931658783232,1.0,0.3125,0,top_third,20,train,qth_0.75
4,5842,112,32,32,0,0.0054775761725436,1.0,0.2857142857142857,0,top_third,20,train,qth_0.75
5,5421,77,29,29,0,0.0053495665006456,1.0,0.37662337662337664,0,top_third,20,train,qth_0.75
6,5918,84,21,21,0,0.0035484961135518,1.0,0.25,0,top_third,20,train,qth_0.75
7,6265,86,28,28,0,0.0044692737430167,1.0,0.32558139534883723,0,top_third,20,train,qth_0.75
8,5851,124,43,43,0,0.0073491710818663,1.0,0.3467741935483871,0,top_third,20,train,qth_0.75
9,5949,139,41,41,0,0.006891914607497,1.0,0.2949640287769784,0,top_third,20,train,qth_0.75
all,60000,935,270,270,0,0.0045,1.0,0.2887700534759358,0,top_third,20,train,qth_0.75
0,5923,29,6,6,0,0.0010130001688333,1.0,0.20689655172413793,1,top_third,20,train,qth_0.75
1,6742,56,7,7,0,0.0010382675763868,1.0,0.125,1,top_third,20,train,qth_0.75
2,5958,132,33,33,0,0.0055387713997985,1.0,0.25,1,top_third,20,train,qth_0.75
3,6131,96,30,30,0,0.0048931658783232,1.0,0.3125,1,top_third,20,train,qth_0.75
4,5842,112,32,32,0,0.0054775761725436,1.0,0.2857142857142857,1,top_third,20,train,qth_0.75
5,5421,77,29,29,0,0.0053495665006456,1.0,0.37662337662337664,1,top_third,20,train,qth_0.75
6,5918,84,21,21,0,0.0035484961135518,1.0,0.25,1,top_third,20,train,qth_0.75
7,6265,86,28,28,0,0.0044692737430167,1.0,0.32558139534883723,1,top_third,20,train,qth_0.75
8,5851,124,43,43,0,0.0073491710818663,1.0,0.3467741935483871,1,top_third,20,train,qth_0.75
9,5949,139,41,41,0,0.006891914607497,1.0,0.2949640287769784,1,top_third,20,train,qth_0.75
all,60000,935,270,270,0,0.0045,1.0,0.2887700534759358,1,top_third,20,train,qth_0.75
0,5923,29,6,6,0,0.0010130001688333,1.0,0.20689655172413793,2,top_third,20,train,qth_0.75
1,6742,56,7,7,0,0.0010382675763868,1.0,0.125,2,top_third,20,train,qth_0.75
2,5958,132,33,33,0,0.0055387713997985,1.0,0.25,2,top_third,20,train,qth_0.75
3,6131,96,30,30,0,0.0048931658783232,1.0,0.3125,2,top_third,20,train,qth_0.75
4,5842,112,32,32,0,0.0054775761725436,1.0,0.2857142857142857,2,top_third,20,train,qth_0.75
5,5421,77,29,29,0,0.0053495665006456,1.0,0.37662337662337664,2,top_third,20,train,qth_0.75
6,5918,84,21,21,0,0.0035484961135518,1.0,0.25,2,top_third,20,train,qth_0.75
7,6265,86,28,28,0,0.0044692737430167,1.0,0.32558139534883723,2,top_third,20,train,qth_0.75
8,5851,124,43,43,0,0.0073491710818663,1.0,0.3467741935483871,2,top_third,20,train,qth_0.75
9,5949,139,41,41,0,0.006891914607497,1.0,0.2949640287769784,2,top_third,20,train,qth_0.75
all,60000,935,270,270,0,0.0045,1.0,0.2887700534759358,2,top_third,20,train,qth_0.75
0,5923,29,6,6,0,0.0010130001688333,1.0,0.20689655172413793,3,top_third,20,train,qth_0.75
1,6742,56,7,7,0,0.0010382675763868,1.0,0.125,3,top_third,20,train,qth_0.75
2,5958,132,33,33,0,0.0055387713997985,1.0,0.25,3,top_third,20,train,qth_0.75
3,6131,96,30,30,0,0.0048931658783232,1.0,0.3125,3,top_third,20,train,qth_0.75
4,5842,112,32,32,0,0.0054775761725436,1.0,0.2857142857142857,3,top_third,20,train,qth_0.75
5,5421,77,29,29,0,0.0053495665006456,1.0,0.37662337662337664,3,top_third,20,train,qth_0.75
6,5918,84,21,21,0,0.0035484961135518,1.0,0.25,3,top_third,20,train,qth_0.75
7,6265,86,28,28,0,0.0044692737430167,1.0,0.32558139534883723,3,top_third,20,train,qth_0.75
8,5851,124,43,43,0,0.0073491710818663,1.0,0.3467741935483871,3,top_third,20,train,qth_0.75
9,5949,139,41,41,0,0.006891914607497,1.0,0.2949640287769784,3,top_third,20,train,qth_0.75
all,60000,935,270,270,0,0.0045,1.0,0.2887700534759358,3,top_third,20,train,qth_0.75
0,979,5,19,3,16,0.0194075587334014,0.1578947368421052,0.6,0,top_third,20,test,qth_0.75
1,1133,4,12,1,11,0.0105913503971756,0.0833333333333333,0.25,0,top_third,20,test,qth_0.75
2,1030,25,18,8,10,0.0174757281553398,0.4444444444444444,0.32,0,top_third,20,test,qth_0.75
3,1008,12,8,3,5,0.0079365079365079,0.375,0.25,0,top_third,20,test,qth_0.75
