y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
5,5421.0,77.0,50.0,50.0,0.0092233905183545,1.0,0.6493506493506493,3,gte_mean,31.0,train,qth_0.75
6,5918.0,84.0,51.0,51.0,0.0086177762757688,1.0,0.6071428571428571,3,gte_mean,31.0,train,qth_0.75
7,6265.0,86.0,51.0,51.0,0.0081404628890662,1.0,0.5930232558139535,3,gte_mean,31.0,train,qth_0.75
8,5851.0,124.0,86.0,86.0,0.0146983421637326,1.0,0.6935483870967742,3,gte_mean,31.0,train,qth_0.75
9,5949.0,139.0,65.0,65.0,0.0109262060850563,1.0,0.4676258992805755,3,gte_mean,31.0,train,qth_0.75
all,60000.0,935.0,524.0,524.0,0.0087333333333333,1.0,0.560427807486631,3,gte_mean,31.0,train,qth_0.75
0,979.0,5.0,4.0,4.0,0.0040858018386108,1.0,0.8,0,gte_mean,31.0,test,qth_0.75
1,1133.0,4.0,2.0,2.0,0.0017652250661959,1.0,0.5,0,gte_mean,31.0,test,qth_0.75
2,1030.0,25.0,17.0,17.0,0.016504854368932,1.0,0.68,0,gte_mean,31.0,test,qth_0.75
3,1008.0,12.0,6.0,6.0,0.0059523809523809,1.0,0.5,0,gte_mean,31.0,test,qth_0.75
4,980.0,22.0,9.0,9.0,0.0091836734693877,1.0,0.4090909090909091,0,gte_mean,31.0,test,qth_0.75
5,890.0,13.0,7.0,7.0,0.0078651685393258,1.0,0.5384615384615384,0,gte_mean,31.0,test,qth_0.75
6,956.0,22.0,15.0,15.0,0.0156903765690376,1.0,0.6818181818181818,0,gte_mean,31.0,test,qth_0.75
7,1027.0,18.0,8.0,8.0,0.0077896786757546,1.0,0.4444444444444444,0,gte_mean,31.0,test,qth_0.75
8,973.0,18.0,13.0,13.0,0.013360739979445,1.0,0.7222222222222222,0,gte_mean,31.0,test,qth_0.75
9,1008.0,35.0,18.0,18.0,0.0178571428571428,1.0,0.5142857142857142,0,gte_mean,31.0,test,qth_0.75
all,9984.0,174.0,99.0,99.0,0.0099158653846153,1.0,0.5689655172413793,0,gte_mean,31.0,test,qth_0.75
0,979.0,5.0,4.0,4.0,0.0040858018386108,1.0,0.8,1,gte_mean,31.0,test,qth_0.75
1,1133.0,4.0,2.0,2.0,0.0017652250661959,1.0,0.5,1,gte_mean,31.0,test,qth_0.75
2,1030.0,25.0,17.0,17.0,0.016504854368932,1.0,0.68,1,gte_mean,31.0,test,qth_0.75
3,1008.0,12.0,6.0,6.0,0.0059523809523809,1.0,0.5,1,gte_mean,31.0,test,qth_0.75
4,980.0,22.0,9.0,9.0,0.0091836734693877,1.0,0.4090909090909091,1,gte_mean,31.0,test,qth_0.75
5,890.0,13.0,7.0,7.0,0.0078651685393258,1.0,0.5384615384615384,1,gte_mean,31.0,test,qth_0.75
6,956.0,22.0,15.0,15.0,0.0156903765690376,1.0,0.6818181818181818,1,gte_mean,31.0,test,qth_0.75
7,1027.0,18.0,8.0,8.0,0.0077896786757546,1.0,0.4444444444444444,1,gte_mean,31.0,test,qth_0.75
8,973.0,18.0,13.0,13.0,0.013360739979445,1.0,0.7222222222222222,1,gte_mean,31.0,test,qth_0.75
9,1008.0,35.0,18.0,18.0,0.0178571428571428,1.0,0.5142857142857142,1,gte_mean,31.0,test,qth_0.75
all,9984.0,174.0,99.0,99.0,0.0099158653846153,1.0,0.5689655172413793,1,gte_mean,31.0,test,qth_0.75
0,979.0,5.0,4.0,4.0,0.0040858018386108,1.0,0.8,2,gte_mean,31.0,test,qth_0.75
1,1133.0,4.0,2.0,2.0,0.0017652250661959,1.0,0.5,2,gte_mean,31.0,test,qth_0.75
2,1030.0,25.0,17.0,17.0,0.016504854368932,1.0,0.68,2,gte_mean,31.0,test,qth_0.75
3,1008.0,12.0,6.0,6.0,0.0059523809523809,1.0,0.5,2,gte_mean,31.0,test,qth_0.75
4,980.0,22.0,9.0,9.0,0.0091836734693877,1.0,0.4090909090909091,2,gte_mean,31.0,test,qth_0.75
5,890.0,13.0,7.0,7.0,0.0078651685393258,1.0,0.5384615384615384,2,gte_mean,31.0,test,qth_0.75
6,956.0,22.0,15.0,15.0,0.0156903765690376,1.0,0.6818181818181818,2,gte_mean,31.0,test,qth_0.75
7,1027.0,18.0,8.0,8.0,0.0077896786757546,1.0,0.4444444444444444,2,gte_mean,31.0,test,qth_0.75
8,973.0,18.0,13.0,13.0,0.013360739979445,1.0,0.7222222222222222,2,gte_mean,31.0,test,qth_0.75
9,1008.0,35.0,18.0,18.0,0.0178571428571428,1.0,0.5142857142857142,2,gte_mean,31.0,test,qth_0.75
all,9984.0,174.0,99.0,99.0,0.0099158653846153,1.0,0.5689655172413793,2,gte_mean,31.0,test,qth_0.75
0,979.0,5.0,4.0,4.0,0.0040858018386108,1.0,0.8,3,gte_mean,31.0,test,qth_0.75
1,1133.0,4.0,2.0,2.0,0.0017652250661959,1.0,0.5,3,gte_mean,31.0,test,qth_0.75
2,1030.0,25.0,17.0,17.0,0.016504854368932,1.0,0.68,3,gte_mean,31.0,test,qth_0.75
3,1008.0,12.0,6.0,6.0,0.0059523809523809,1.0,0.5,3,gte_mean,31.0,test,qth_0.75
4,980.0,22.0,9.0,9.0,0.0091836734693877,1.0,0.4090909090909091,3,gte_mean,31.0,test,qth_0.75
5,890.0,13.0,7.0,7.0,0.0078651685393258,1.0,0.5384615384615384,3,gte_mean,31.0,test,qth_0.75
6,956.0,22.0,15.0,15.0,0.0156903765690376,1.0,0.6818181818181818,3,gte_mean,31.0,test,qth_0.75
7,1027.0,18.0,8.0,8.0,0.0077896786757546,1.0,0.4444444444444444,3,gte_mean,31.0,test,qth_0.75
8,973.0,18.0,13.0,13.0,0.013360739979445,1.0,0.7222222222222222,3,gte_mean,31.0,test,qth_0.75
9,1008.0,35.0,18.0,18.0,0.0178571428571428,1.0,0.5142857142857142,3,gte_mean,31.0,test,qth_0.75
all,9984.0,174.0,99.0,99.0,0.0099158653846153,1.0,0.5689655172413793,3,gte_mean,31.0,test,qth_0.75
1,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,0,gte_mean,31.0,evaluation,qth_0.75
all,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,0,gte_mean,31.0,evaluation,qth_0.75
1,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,1,gte_mean,31.0,evaluation,qth_0.75
all,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,1,gte_mean,31.0,evaluation,qth_0.75
1,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,2,gte_mean,31.0,evaluation,qth_0.75
all,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,2,gte_mean,31.0,evaluation,qth_0.75
1,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,3,gte_mean,31.0,evaluation,qth_0.75
all,1000.0,0.0,866.0,0.0,0.866,1.0,0.0,3,gte_mean,31.0,evaluation,qth_0.75
