thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.267,4306.0,0.0,68875.0,12.7,0.0,31.0,2023-08-11 14:20:22,2023-08-11 14:20:39
relu,1.0,12.233,4310.2,0.0,270320.0,87.9,0.0,31.0,2023-08-11 14:22:44,2023-08-11 14:34:59
relu,2.0,6.033,4310.2,0.0,146436.0,96.9,0.0,31.0,2023-08-11 14:37:00,2023-08-11 14:43:02
relu,3.0,3.3,4310.2,0.0,85353.0,99.3,0.0,31.0,2023-08-11 14:45:02,2023-08-11 14:48:20
