y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
2,1030,25,690,21,669,0.6699029126213593,0.0304347826086956,0.84,1,gte_mean,31,test,qth_0.5
3,1008,12,380,10,370,0.376984126984127,0.0263157894736842,0.8333333333333334,1,gte_mean,31,test,qth_0.5
4,980,22,338,15,323,0.3448979591836735,0.044378698224852,0.6818181818181818,1,gte_mean,31,test,qth_0.5
5,890,13,402,10,392,0.451685393258427,0.0248756218905472,0.7692307692307693,1,gte_mean,31,test,qth_0.5
6,956,22,226,18,208,0.2364016736401673,0.079646017699115,0.8181818181818182,1,gte_mean,31,test,qth_0.5
7,1027,18,377,12,365,0.3670886075949367,0.0318302387267904,0.6666666666666666,1,gte_mean,31,test,qth_0.5
8,973,18,599,17,582,0.6156217882836588,0.028380634390651,0.9444444444444444,1,gte_mean,31,test,qth_0.5
9,1008,35,456,26,430,0.4523809523809524,0.0570175438596491,0.7428571428571429,1,gte_mean,31,test,qth_0.5
all,9984,174,4232,135,4097,0.4238782051282051,0.0318998109640831,0.7758620689655172,1,gte_mean,31,test,qth_0.5
0,979,5,440,4,436,0.449438202247191,0.009090909090909,0.8,2,gte_mean,31,test,qth_0.5
1,1133,4,324,2,322,0.2859664607237422,0.0061728395061728,0.5,2,gte_mean,31,test,qth_0.5
2,1030,25,690,21,669,0.6699029126213593,0.0304347826086956,0.84,2,gte_mean,31,test,qth_0.5
3,1008,12,380,10,370,0.376984126984127,0.0263157894736842,0.8333333333333334,2,gte_mean,31,test,qth_0.5
4,980,22,338,15,323,0.3448979591836735,0.044378698224852,0.6818181818181818,2,gte_mean,31,test,qth_0.5
5,890,13,402,10,392,0.451685393258427,0.0248756218905472,0.7692307692307693,2,gte_mean,31,test,qth_0.5
6,956,22,226,18,208,0.2364016736401673,0.079646017699115,0.8181818181818182,2,gte_mean,31,test,qth_0.5
7,1027,18,377,12,365,0.3670886075949367,0.0318302387267904,0.6666666666666666,2,gte_mean,31,test,qth_0.5
8,973,18,599,17,582,0.6156217882836588,0.028380634390651,0.9444444444444444,2,gte_mean,31,test,qth_0.5
9,1008,35,456,26,430,0.4523809523809524,0.0570175438596491,0.7428571428571429,2,gte_mean,31,test,qth_0.5
all,9984,174,4232,135,4097,0.4238782051282051,0.0318998109640831,0.7758620689655172,2,gte_mean,31,test,qth_0.5
0,979,5,440,4,436,0.449438202247191,0.009090909090909,0.8,3,gte_mean,31,test,qth_0.5
1,1133,4,324,2,322,0.2859664607237422,0.0061728395061728,0.5,3,gte_mean,31,test,qth_0.5
2,1030,25,690,21,669,0.6699029126213593,0.0304347826086956,0.84,3,gte_mean,31,test,qth_0.5
3,1008,12,380,10,370,0.376984126984127,0.0263157894736842,0.8333333333333334,3,gte_mean,31,test,qth_0.5
4,980,22,338,15,323,0.3448979591836735,0.044378698224852,0.6818181818181818,3,gte_mean,31,test,qth_0.5
5,890,13,402,10,392,0.451685393258427,0.0248756218905472,0.7692307692307693,3,gte_mean,31,test,qth_0.5
6,956,22,226,18,208,0.2364016736401673,0.079646017699115,0.8181818181818182,3,gte_mean,31,test,qth_0.5
7,1027,18,377,12,365,0.3670886075949367,0.0318302387267904,0.6666666666666666,3,gte_mean,31,test,qth_0.5
8,973,18,599,17,582,0.6156217882836588,0.028380634390651,0.9444444444444444,3,gte_mean,31,test,qth_0.5
9,1008,35,456,26,430,0.4523809523809524,0.0570175438596491,0.7428571428571429,3,gte_mean,31,test,qth_0.5
all,9984,174,4232,135,4097,0.4238782051282051,0.0318998109640831,0.7758620689655172,3,gte_mean,31,test,qth_0.5
1,1000,1000,854,0,854,0.854,1.0,0.0,0,gte_mean,31,evaluation,qth_0.5
all,1000,1000,854,0,854,0.854,1.0,0.0,0,gte_mean,31,evaluation,qth_0.5
1,1000,1000,854,0,854,0.854,1.0,0.0,1,gte_mean,31,evaluation,qth_0.5
all,1000,1000,854,0,854,0.854,1.0,0.0,1,gte_mean,31,evaluation,qth_0.5
1,1000,1000,854,0,854,0.854,1.0,0.0,2,gte_mean,31,evaluation,qth_0.5
all,1000,1000,854,0,854,0.854,1.0,0.0,2,gte_mean,31,evaluation,qth_0.5
1,1000,1000,854,0,854,0.854,1.0,0.0,3,gte_mean,31,evaluation,qth_0.5
all,1000,1000,854,0,854,0.854,1.0,0.0,3,gte_mean,31,evaluation,qth_0.5
