y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
9,5949,139,124,124,0,0.0208438393007228,1.0,0.8920863309352518,2,,60,train,relu
all,60000,935,877,877,0,0.0146166666666666,1.0,0.9379679144385027,2,,60,train,relu
0,5923,29,28,28,0,0.0047273341212223,1.0,0.9655172413793104,3,,60,train,relu
1,6742,56,53,53,0,0.0078611687926431,1.0,0.9464285714285714,3,,60,train,relu
2,5958,132,126,126,0,0.0211480362537764,1.0,0.9545454545454546,3,,60,train,relu
3,6131,96,89,89,0,0.0145163921056923,1.0,0.9270833333333334,3,,60,train,relu
4,5842,112,103,103,0,0.0176309483053748,1.0,0.9196428571428571,3,,60,train,relu
5,5421,77,75,75,0,0.0138350857775318,1.0,0.974025974025974,3,,60,train,relu
6,5918,84,80,80,0,0.0135180804325785,1.0,0.9523809523809523,3,,60,train,relu
7,6265,86,80,80,0,0.0127693535514764,1.0,0.9302325581395349,3,,60,train,relu
8,5851,124,119,119,0,0.0203384036916766,1.0,0.9596774193548387,3,,60,train,relu
9,5949,139,124,124,0,0.0208438393007228,1.0,0.8920863309352518,3,,60,train,relu
all,60000,935,877,877,0,0.0146166666666666,1.0,0.9379679144385027,3,,60,train,relu
0,979,5,229,5,224,0.2339121552604698,0.0218340611353711,1.0,0,,60,test,relu
1,1133,4,87,4,83,0.0767872903795233,0.0459770114942528,1.0,0,,60,test,relu
2,1030,25,584,25,559,0.566990291262136,0.0428082191780821,1.0,0,,60,test,relu
3,1008,12,414,9,405,0.4107142857142857,0.0217391304347826,0.75,0,,60,test,relu
4,980,22,414,20,394,0.4224489795918367,0.0483091787439613,0.9090909090909091,0,,60,test,relu
5,890,13,271,11,260,0.3044943820224719,0.040590405904059,0.8461538461538461,0,,60,test,relu
6,956,22,213,19,194,0.2228033472803347,0.0892018779342723,0.8636363636363636,0,,60,test,relu
7,1027,18,263,17,246,0.2560856864654333,0.0646387832699619,0.9444444444444444,0,,60,test,relu
8,973,18,592,17,575,0.6084275436793423,0.0287162162162162,0.9444444444444444,0,,60,test,relu
9,1008,35,355,33,322,0.3521825396825397,0.0929577464788732,0.9428571428571428,0,,60,test,relu
all,9984,174,3422,160,3262,0.3427483974358974,0.0467562828755113,0.9195402298850575,0,,60,test,relu
0,979,5,229,5,224,0.2339121552604698,0.0218340611353711,1.0,1,,60,test,relu
1,1133,4,87,4,83,0.0767872903795233,0.0459770114942528,1.0,1,,60,test,relu
2,1030,25,584,25,559,0.566990291262136,0.0428082191780821,1.0,1,,60,test,relu
3,1008,12,414,9,405,0.4107142857142857,0.0217391304347826,0.75,1,,60,test,relu
4,980,22,414,20,394,0.4224489795918367,0.0483091787439613,0.9090909090909091,1,,60,test,relu
5,890,13,271,11,260,0.3044943820224719,0.040590405904059,0.8461538461538461,1,,60,test,relu
6,956,22,213,19,194,0.2228033472803347,0.0892018779342723,0.8636363636363636,1,,60,test,relu
7,1027,18,263,17,246,0.2560856864654333,0.0646387832699619,0.9444444444444444,1,,60,test,relu
8,973,18,592,17,575,0.6084275436793423,0.0287162162162162,0.9444444444444444,1,,60,test,relu
9,1008,35,355,33,322,0.3521825396825397,0.0929577464788732,0.9428571428571428,1,,60,test,relu
all,9984,174,3422,160,3262,0.3427483974358974,0.0467562828755113,0.9195402298850575,1,,60,test,relu
0,979,5,229,5,224,0.2339121552604698,0.0218340611353711,1.0,2,,60,test,relu
1,1133,4,87,4,83,0.0767872903795233,0.0459770114942528,1.0,2,,60,test,relu
2,1030,25,584,25,559,0.566990291262136,0.0428082191780821,1.0,2,,60,test,relu
3,1008,12,414,9,405,0.4107142857142857,0.0217391304347826,0.75,2,,60,test,relu
4,980,22,414,20,394,0.4224489795918367,0.0483091787439613,0.9090909090909091,2,,60,test,relu
5,890,13,271,11,260,0.3044943820224719,0.040590405904059,0.8461538461538461,2,,60,test,relu
6,956,22,213,19,194,0.2228033472803347,0.0892018779342723,0.8636363636363636,2,,60,test,relu
7,1027,18,263,17,246,0.2560856864654333,0.0646387832699619,0.9444444444444444,2,,60,test,relu
8,973,18,592,17,575,0.6084275436793423,0.0287162162162162,0.9444444444444444,2,,60,test,relu
9,1008,35,355,33,322,0.3521825396825397,0.0929577464788732,0.9428571428571428,2,,60,test,relu
all,9984,174,3422,160,3262,0.3427483974358974,0.0467562828755113,0.9195402298850575,2,,60,test,relu
0,979,5,229,5,224,0.2339121552604698,0.0218340611353711,1.0,3,,60,test,relu
1,1133,4,87,4,83,0.0767872903795233,0.0459770114942528,1.0,3,,60,test,relu
2,1030,25,584,25,559,0.566990291262136,0.0428082191780821,1.0,3,,60,test,relu
3,1008,12,414,9,405,0.4107142857142857,0.0217391304347826,0.75,3,,60,test,relu
4,980,22,414,20,394,0.4224489795918367,0.0483091787439613,0.9090909090909091,3,,60,test,relu
5,890,13,271,11,260,0.3044943820224719,0.040590405904059,0.8461538461538461,3,,60,test,relu
6,956,22,213,19,194,0.2228033472803347,0.0892018779342723,0.8636363636363636,3,,60,test,relu
7,1027,18,263,17,246,0.2560856864654333,0.0646387832699619,0.9444444444444444,3,,60,test,relu
8,973,18,592,17,575,0.6084275436793423,0.0287162162162162,0.9444444444444444,3,,60,test,relu
9,1008,35,355,33,322,0.3521825396825397,0.0929577464788732,0.9428571428571428,3,,60,test,relu
all,9984,174,3422,160,3262,0.3427483974358974,0.0467562828755113,0.9195402298850575,3,,60,test,relu
1,1000,1000,995,0,995,0.995,1.0,0.0,0,,60,evaluation,relu
all,1000,1000,995,0,995,0.995,1.0,0.0,0,,60,evaluation,relu
1,1000,1000,995,0,995,0.995,1.0,0.0,1,,60,evaluation,relu
all,1000,1000,995,0,995,0.995,1.0,0.0,1,,60,evaluation,relu
1,1000,1000,995,0,995,0.995,1.0,0.0,2,,60,evaluation,relu
all,1000,1000,995,0,995,0.995,1.0,0.0,2,,60,evaluation,relu
1,1000,1000,995,0,995,0.995,1.0,0.0,3,,60,evaluation,relu
all,1000,1000,995,0,995,0.995,1.0,0.0,3,,60,evaluation,relu
