thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,0.0,4303.4,0.0,69109.0,0.4,0.0,8.0,2023-08-21 12:12:22,2023-08-21 12:12:22,components
relu,1.0,0.0,4303.4,0.0,2048.0,0.0,0.0,8.0,2023-08-21 12:12:38,2023-08-21 12:12:39,components
relu,2.0,0.0,4303.4,0.0,896.0,0.0,0.0,8.0,2023-08-21 12:12:54,2023-08-21 12:12:54,components
relu,3.0,0.0,4303.4,0.0,384.0,0.0,0.0,8.0,2023-08-21 12:13:09,2023-08-21 12:13:09,components
