thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,0.0,4303.4,0.0,69109.0,0.4,0.0,8.0,2023-08-21 12:12:31,2023-08-21 12:12:31,components
mean,1.0,0.0,4303.4,0.0,2048.0,0.0,0.0,8.0,2023-08-21 12:12:47,2023-08-21 12:12:48,components
mean,2.0,0.0,4303.4,0.0,896.0,0.0,0.0,8.0,2023-08-21 12:13:03,2023-08-21 12:13:03,components
mean,3.0,0.0,4303.4,0.0,384.0,0.0,0.0,8.0,2023-08-21 12:13:18,2023-08-21 12:13:18,components
