thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,51.583,5009.5,0.0,69109.0,100.0,0.0,100.0,2023-08-21 12:12:12,2023-08-21 13:03:48,None
relu,1.0,5127.617,5033.2,0.0,6910700.0,100.0,0.0,100.0,2023-08-21 14:02:21,2023-08-25 03:29:59,None
relu,2.0,1743.05,5580.5,0.0,3391496.0,100.0,0.0,100.0,2023-08-25 04:11:14,2023-08-26 09:14:18,None
relu,3.0,606.933,5580.5,0.0,1656987.0,100.0,0.0,100.0,2023-08-26 09:45:14,2023-08-26 19:52:11,None
