y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
24,98,1,0,0,0,0.0,0.0,0.0,1,,30,test,qth_0.75
25,107,1,1,1,0,0.0093457943925233,1.0,1.0,1,,30,test,qth_0.75
26,115,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
27,94,44,3,3,0,0.0319148936170212,1.0,0.06818181818181818,1,,30,test,qth_0.75
28,96,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
29,99,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
30,90,14,10,10,0,0.1111111111111111,1.0,0.7142857142857143,1,,30,test,qth_0.75
31,96,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
32,101,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
33,108,3,3,3,0,0.0277777777777777,1.0,1.0,1,,30,test,qth_0.75
34,97,1,1,1,0,0.0103092783505154,1.0,1.0,1,,30,test,qth_0.75
35,80,3,3,3,0,0.0375,1.0,1.0,1,,30,test,qth_0.75
36,94,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
37,89,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
38,100,1,1,1,0,0.01,1.0,1.0,1,,30,test,qth_0.75
39,93,29,16,16,0,0.1720430107526881,1.0,0.5517241379310345,1,,30,test,qth_0.75
40,95,2,0,0,0,0.0,0.0,0.0,1,,30,test,qth_0.75
41,99,0,0,0,0,0.0,0.0,,1,,30,test,qth_0.75
42,89,2,2,2,0,0.0224719101123595,1.0,1.0,1,,30,test,qth_0.75
all,4192,177,91,91,0,0.0217080152671755,1.0,0.5141242937853108,1,,30,test,qth_0.75
0,94,2,0,0,0,0.0,0.0,0.0,2,,30,test,qth_0.75
1,107,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
2,97,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
3,100,4,4,4,0,0.04,1.0,1.0,2,,30,test,qth_0.75
4,107,5,1,1,0,0.0093457943925233,1.0,0.2,2,,30,test,qth_0.75
5,95,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
6,76,5,3,3,0,0.0394736842105263,1.0,0.6,2,,30,test,qth_0.75
7,97,2,2,2,0,0.0206185567010309,1.0,1.0,2,,30,test,qth_0.75
8,125,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
9,86,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
10,95,2,1,1,0,0.0105263157894736,1.0,0.5,2,,30,test,qth_0.75
11,81,1,0,0,0,0.0,0.0,0.0,2,,30,test,qth_0.75
12,98,9,6,6,0,0.0612244897959183,1.0,0.6666666666666666,2,,30,test,qth_0.75
13,92,1,0,0,0,0.0,0.0,0.0,2,,30,test,qth_0.75
14,106,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
15,100,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
16,130,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
17,108,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
18,85,11,10,10,0,0.1176470588235294,1.0,0.9090909090909091,2,,30,test,qth_0.75
19,95,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
20,91,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
21,83,19,10,10,0,0.1204819277108433,1.0,0.5263157894736842,2,,30,test,qth_0.75
22,94,15,14,14,0,0.1489361702127659,1.0,0.9333333333333333,2,,30,test,qth_0.75
23,110,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
24,98,1,0,0,0,0.0,0.0,0.0,2,,30,test,qth_0.75
25,107,1,1,1,0,0.0093457943925233,1.0,1.0,2,,30,test,qth_0.75
26,115,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
27,94,44,3,3,0,0.0319148936170212,1.0,0.06818181818181818,2,,30,test,qth_0.75
28,96,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
29,99,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
30,90,14,10,10,0,0.1111111111111111,1.0,0.7142857142857143,2,,30,test,qth_0.75
31,96,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
32,101,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
33,108,3,3,3,0,0.0277777777777777,1.0,1.0,2,,30,test,qth_0.75
34,97,1,1,1,0,0.0103092783505154,1.0,1.0,2,,30,test,qth_0.75
35,80,3,3,3,0,0.0375,1.0,1.0,2,,30,test,qth_0.75
36,94,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
37,89,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
38,100,1,1,1,0,0.01,1.0,1.0,2,,30,test,qth_0.75
39,93,29,16,16,0,0.1720430107526881,1.0,0.5517241379310345,2,,30,test,qth_0.75
40,95,2,0,0,0,0.0,0.0,0.0,2,,30,test,qth_0.75
41,99,0,0,0,0,0.0,0.0,,2,,30,test,qth_0.75
42,89,2,2,2,0,0.0224719101123595,1.0,1.0,2,,30,test,qth_0.75
all,4192,177,91,91,0,0.0217080152671755,1.0,0.5141242937853108,2,,30,test,qth_0.75
0,94,2,0,0,0,0.0,0.0,0.0,3,,30,test,qth_0.75
1,107,0,0,0,0,0.0,0.0,,3,,30,test,qth_0.75
2,97,0,0,0,0,0.0,0.0,,3,,30,test,qth_0.75
3,100,4,4,4,0,0.04,1.0,1.0,3,,30,test,qth_0.75
