thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,1.3,4312.8,0.0,66000.0,41.5,0.0,30.0,2023-08-11 13:34:45,2023-08-11 13:36:03
relu,1.0,24.533,4317.2,0.0,821190.0,93.3,0.0,30.0,2023-08-11 13:39:01,2023-08-11 14:03:33
relu,2.0,5.883,4318.0,0.0,392094.0,97.9,0.0,30.0,2023-08-11 14:05:05,2023-08-11 14:10:58
relu,3.0,2.133,4319.2,0.0,191196.0,99.3,0.0,30.0,2023-08-11 14:11:55,2023-08-11 14:14:04
