y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,22,8,8,0,0.0052015604681404,1.0,0.36363636363636365,0,gte_mean,17,train,qth_0.5
1,1483,83,42,42,0,0.0283209710047201,1.0,0.5060240963855421,0,gte_mean,17,train,qth_0.5
2,1473,85,36,36,0,0.0244399185336048,1.0,0.4235294117647059,0,gte_mean,17,train,qth_0.5
3,1478,68,38,38,0,0.0257104194857916,1.0,0.5588235294117647,0,gte_mean,17,train,qth_0.5
4,1528,75,37,37,0,0.0242146596858638,1.0,0.49333333333333335,0,gte_mean,17,train,qth_0.5
5,1401,150,73,73,0,0.0521056388294075,1.0,0.4866666666666667,0,gte_mean,17,train,qth_0.5
6,1521,13,9,9,0,0.0059171597633136,1.0,0.6923076923076923,0,gte_mean,17,train,qth_0.5
7,1508,58,32,32,0,0.0212201591511936,1.0,0.5517241379310345,0,gte_mean,17,train,qth_0.5
8,1497,30,14,14,0,0.0093520374081496,1.0,0.4666666666666667,0,gte_mean,17,train,qth_0.5
9,1521,29,20,20,0,0.0131492439184746,1.0,0.6896551724137931,0,gte_mean,17,train,qth_0.5
10,1447,29,17,17,0,0.0117484450587422,1.0,0.5862068965517241,0,gte_mean,17,train,qth_0.5
11,1485,27,14,14,0,0.0094276094276094,1.0,0.5185185185185185,0,gte_mean,17,train,qth_0.5
12,1478,13,12,12,0,0.0081190798376184,1.0,0.9230769230769231,0,gte_mean,17,train,qth_0.5
13,1477,8,4,4,0,0.0027081922816519,1.0,0.5,0,gte_mean,17,train,qth_0.5
14,1485,0,0,0,0,0.0,0.0,,0,gte_mean,17,train,qth_0.5
15,1460,10,6,6,0,0.0041095890410958,1.0,0.6,0,gte_mean,17,train,qth_0.5
16,1455,9,3,3,0,0.002061855670103,1.0,0.3333333333333333,0,gte_mean,17,train,qth_0.5
17,1478,1,1,1,0,0.0006765899864682,1.0,1.0,0,gte_mean,17,train,qth_0.5
18,1563,28,12,12,0,0.0076775431861804,1.0,0.42857142857142855,0,gte_mean,17,train,qth_0.5
19,1504,78,24,24,0,0.0159574468085106,1.0,0.3076923076923077,0,gte_mean,17,train,qth_0.5
20,1496,77,34,34,0,0.0227272727272727,1.0,0.44155844155844154,0,gte_mean,17,train,qth_0.5
21,1455,43,22,22,0,0.0151202749140893,1.0,0.5116279069767442,0,gte_mean,17,train,qth_0.5
22,1527,19,7,7,0,0.0045841519318926,1.0,0.3684210526315789,0,gte_mean,17,train,qth_0.5
23,1467,27,10,10,0,0.0068166325835037,1.0,0.37037037037037035,0,gte_mean,17,train,qth_0.5
24,1486,23,10,10,0,0.0067294751009421,1.0,0.43478260869565216,0,gte_mean,17,train,qth_0.5
