thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,0.0,4303.7,0.0,61985.0,1.6,0.0,10.0,2023-08-11 13:40:43,2023-08-11 13:40:44
mean,1.0,0.133,4303.7,0.0,9650.0,4.6,0.0,10.0,2023-08-11 13:41:16,2023-08-11 13:41:25
mean,2.0,0.05,4303.7,0.0,4343.0,5.4,0.0,10.0,2023-08-11 13:41:56,2023-08-11 13:42:00
mean,3.0,0.017,4303.7,0.0,1919.0,6.4,0.0,10.0,2023-08-11 13:42:31,2023-08-11 13:42:33
