y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
5,95,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
6,76,5,3,3,0,0.0394736842105263,1.0,0.6,2,gte_mean,17,test,mean
7,97,2,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
8,125,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
9,86,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
10,95,2,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
11,81,1,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
12,98,9,6,6,0,0.0612244897959183,1.0,0.6666666666666666,2,gte_mean,17,test,mean
13,92,1,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
14,106,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
15,100,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
16,130,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
17,108,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
18,85,11,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
19,95,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
20,91,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
21,83,19,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
22,94,15,8,8,0,0.0851063829787234,1.0,0.5333333333333333,2,gte_mean,17,test,mean
23,110,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
24,98,1,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
25,107,1,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
26,115,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
27,94,44,44,44,0,0.4680851063829787,1.0,1.0,2,gte_mean,17,test,mean
28,96,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
29,99,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
30,90,14,7,7,0,0.0777777777777777,1.0,0.5,2,gte_mean,17,test,mean
31,96,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
32,101,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
33,108,3,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
34,97,1,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
