thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.75,0.0,0.0,4303.5,0.0,66000.0,0.7,0.0,10.0,2023-08-11 13:34:33,2023-08-11 13:34:34
qth_0.75,1.0,0.067,4303.6,0.0,4530.0,27.9,0.0,10.0,2023-08-11 13:35:08,2023-08-11 13:35:12
qth_0.75,2.0,0.017,4303.6,0.0,2058.0,48.3,0.0,10.0,2023-08-11 13:35:46,2023-08-11 13:35:48
qth_0.75,3.0,0.0,4303.6,0.0,951.0,65.5,0.0,10.0,2023-08-11 13:36:21,2023-08-11 13:36:22
