y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,22,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
1,1483,83,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
2,1473,85,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
3,1478,68,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
4,1528,75,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
5,1401,150,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
6,1521,13,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
7,1508,58,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
8,1497,30,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
9,1521,29,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
10,1447,29,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
11,1485,27,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
12,1478,13,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
13,1477,8,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
14,1485,0,0,0,0,0.0,0.0,,0,top_third,10,train,qth_0.25
15,1460,10,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
16,1455,9,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
17,1478,1,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
18,1563,28,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
19,1504,78,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
20,1496,77,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
21,1455,43,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
22,1527,19,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
23,1467,27,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
24,1486,23,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
25,1503,56,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
26,1532,16,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
27,1519,28,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
28,1496,30,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
29,1496,17,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
30,1508,12,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
31,1472,62,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
32,1473,15,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
33,1464,145,2,2,0,0.0013661202185792,1.0,0.013793103448275862,0,top_third,10,train,qth_0.25
34,1519,97,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
35,1492,11,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
36,1484,119,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
37,1475,100,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
38,1401,93,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
39,1541,111,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
40,1489,21,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
41,1461,23,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
42,1432,22,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.25
all,63968,1983,2,2,0,3.12656328164082e-05,1.0,0.0010085728693898135,0,top_third,10,train,qth_0.25
0,1538,22,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
1,1483,83,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
2,1473,85,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
3,1478,68,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
4,1528,75,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
5,1401,150,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
6,1521,13,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
7,1508,58,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
8,1497,30,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
9,1521,29,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
10,1447,29,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
11,1485,27,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
12,1478,13,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.25
