y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
5,1401.0,150.0,145.0,145.0,0.1034975017844396,1.0,0.9666666666666668,3,,30.0,train,mean
6,1521.0,13.0,13.0,13.0,0.0085470085470085,1.0,1.0,3,,30.0,train,mean
7,1508.0,58.0,55.0,55.0,0.036472148541114,1.0,0.9482758620689656,3,,30.0,train,mean
8,1497.0,30.0,30.0,30.0,0.0200400801603206,1.0,1.0,3,,30.0,train,mean
9,1521.0,29.0,29.0,29.0,0.0190664036817883,1.0,1.0,3,,30.0,train,mean
10,1447.0,29.0,29.0,29.0,0.0200414651002073,1.0,1.0,3,,30.0,train,mean
11,1485.0,27.0,26.0,26.0,0.0175084175084175,1.0,0.9629629629629628,3,,30.0,train,mean
12,1478.0,13.0,13.0,13.0,0.0087956698240866,1.0,1.0,3,,30.0,train,mean
13,1477.0,8.0,8.0,8.0,0.0054163845633039,1.0,1.0,3,,30.0,train,mean
14,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,30.0,train,mean
15,1460.0,10.0,10.0,10.0,0.0068493150684931,1.0,1.0,3,,30.0,train,mean
16,1455.0,9.0,9.0,9.0,0.0061855670103092,1.0,1.0,3,,30.0,train,mean
17,1478.0,1.0,1.0,1.0,0.0006765899864682,1.0,1.0,3,,30.0,train,mean
18,1563.0,28.0,28.0,28.0,0.0179142674344209,1.0,1.0,3,,30.0,train,mean
19,1504.0,78.0,59.0,59.0,0.0392287234042553,1.0,0.7564102564102564,3,,30.0,train,mean
20,1496.0,77.0,68.0,68.0,0.0454545454545454,1.0,0.8831168831168831,3,,30.0,train,mean
21,1455.0,43.0,40.0,40.0,0.0274914089347079,1.0,0.9302325581395348,3,,30.0,train,mean
22,1527.0,19.0,18.0,18.0,0.0117878192534381,1.0,0.9473684210526316,3,,30.0,train,mean
23,1467.0,27.0,27.0,27.0,0.0184049079754601,1.0,1.0,3,,30.0,train,mean
24,1486.0,23.0,23.0,23.0,0.0154777927321668,1.0,1.0,3,,30.0,train,mean
25,1503.0,56.0,55.0,55.0,0.0365934797072521,1.0,0.9821428571428572,3,,30.0,train,mean
26,1532.0,16.0,16.0,16.0,0.010443864229765,1.0,1.0,3,,30.0,train,mean
27,1519.0,28.0,24.0,24.0,0.0157998683344305,1.0,0.8571428571428571,3,,30.0,train,mean
28,1496.0,30.0,30.0,30.0,0.0200534759358288,1.0,1.0,3,,30.0,train,mean
