thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,0.0,4303.6,0.0,66000.0,1.5,0.0,10.0,2023-08-11 13:40:50,2023-08-11 13:40:50
mean,1.0,0.133,4303.6,0.0,9670.0,4.4,0.0,10.0,2023-08-11 13:41:24,2023-08-11 13:41:33
mean,2.0,0.05,4303.6,0.0,4353.0,5.3,0.0,10.0,2023-08-11 13:42:04,2023-08-11 13:42:07
mean,3.0,0.017,4303.6,0.0,1924.0,6.2,0.0,10.0,2023-08-11 13:42:38,2023-08-11 13:42:40
