thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,0.0,4303.6,0.0,66000.0,0.9,0.0,10.0,2023-08-11 13:34:38,2023-08-11 13:34:38
qth_0.25,1.0,0.083,4303.6,0.0,6190.0,20.6,0.0,10.0,2023-08-11 13:35:14,2023-08-11 13:35:20
qth_0.25,2.0,0.033,4303.6,0.0,2739.0,35.6,0.0,10.0,2023-08-11 13:35:56,2023-08-11 13:35:58
qth_0.25,3.0,0.0,4303.6,0.0,1201.0,51.7,0.0,10.0,2023-08-11 13:36:27,2023-08-11 13:36:27
