thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,0.833,4309.2,0.0,61985.0,39.6,0.0,30.0,2023-08-11 13:37:41,2023-08-11 13:38:31
mean,1.0,21.25,4318.8,0.0,736440.0,93.9,0.0,30.0,2023-08-11 13:42:29,2023-08-11 14:03:45
mean,2.0,5.483,4319.5,0.0,357027.0,98.2,0.0,30.0,2023-08-11 14:05:13,2023-08-11 14:10:43
mean,3.0,1.883,4320.8,0.0,173587.0,99.5,0.0,30.0,2023-08-11 14:11:38,2023-08-11 14:13:32
