thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.5,0.0,0.0,4303.6,0.0,61985.0,1.6,0.0,10.0,2023-08-11 13:34:33,2023-08-11 13:34:34
qth_0.5,1.0,0.15,4303.6,0.0,9990.0,2.2,0.0,10.0,2023-08-11 13:35:09,2023-08-11 13:35:18
qth_0.5,2.0,0.067,4303.6,0.0,4500.0,2.3,0.0,10.0,2023-08-11 13:35:53,2023-08-11 13:35:57
qth_0.5,3.0,0.017,4303.6,0.0,2002.0,2.3,0.0,10.0,2023-08-11 13:36:26,2023-08-11 13:36:28
