y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,22,22,22,0,0.0143042912873862,1.0,1.0,0,,30,train,qth_0.5
1,1483,83,82,82,0,0.0552933243425488,1.0,0.9879518072289156,0,,30,train,qth_0.5
2,1473,85,81,81,0,0.054989816700611,1.0,0.9529411764705882,0,,30,train,qth_0.5
3,1478,68,67,67,0,0.0453315290933694,1.0,0.9852941176470589,0,,30,train,qth_0.5
4,1528,75,74,74,0,0.0484293193717277,1.0,0.9866666666666667,0,,30,train,qth_0.5
5,1401,150,143,143,0,0.1020699500356887,1.0,0.9533333333333334,0,,30,train,qth_0.5
6,1521,13,13,13,0,0.0085470085470085,1.0,1.0,0,,30,train,qth_0.5
7,1508,58,55,55,0,0.036472148541114,1.0,0.9482758620689655,0,,30,train,qth_0.5
8,1497,30,30,30,0,0.0200400801603206,1.0,1.0,0,,30,train,qth_0.5
9,1521,29,29,29,0,0.0190664036817883,1.0,1.0,0,,30,train,qth_0.5
10,1447,29,29,29,0,0.0200414651002073,1.0,1.0,0,,30,train,qth_0.5
11,1485,27,27,27,0,0.0181818181818181,1.0,1.0,0,,30,train,qth_0.5
12,1478,13,13,13,0,0.0087956698240866,1.0,1.0,0,,30,train,qth_0.5
13,1477,8,8,8,0,0.0054163845633039,1.0,1.0,0,,30,train,qth_0.5
14,1485,0,0,0,0,0.0,0.0,,0,,30,train,qth_0.5
15,1460,10,10,10,0,0.0068493150684931,1.0,1.0,0,,30,train,qth_0.5
16,1455,9,9,9,0,0.0061855670103092,1.0,1.0,0,,30,train,qth_0.5
17,1478,1,1,1,0,0.0006765899864682,1.0,1.0,0,,30,train,qth_0.5
18,1563,28,27,27,0,0.0172744721689059,1.0,0.9642857142857143,0,,30,train,qth_0.5
19,1504,78,70,70,0,0.0465425531914893,1.0,0.8974358974358975,0,,30,train,qth_0.5
20,1496,77,73,73,0,0.0487967914438502,1.0,0.948051948051948,0,,30,train,qth_0.5
21,1455,43,41,41,0,0.0281786941580756,1.0,0.9534883720930233,0,,30,train,qth_0.5
