y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,22,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
1,1483,83,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
2,1473,85,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
3,1478,68,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
4,1528,75,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
5,1401,150,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
6,1521,13,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
7,1508,58,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
8,1497,30,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
9,1521,29,1,1,0,0.0006574621959237,1.0,0.034482758620689655,0,top_third,10,train,qth_0.75
10,1447,29,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
11,1485,27,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
12,1478,13,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
13,1477,8,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
14,1485,0,0,0,0,0.0,0.0,,0,top_third,10,train,qth_0.75
15,1460,10,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
16,1455,9,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
17,1478,1,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
18,1563,28,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
19,1504,78,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
20,1496,77,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
21,1455,43,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
22,1527,19,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
23,1467,27,1,1,0,0.0006816632583503,1.0,0.037037037037037035,0,top_third,10,train,qth_0.75
24,1486,23,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
25,1503,56,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
26,1532,16,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
27,1519,28,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
28,1496,30,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
29,1496,17,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
30,1508,12,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
31,1472,62,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
32,1473,15,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
33,1464,145,1,1,0,0.0006830601092896,1.0,0.006896551724137931,0,top_third,10,train,qth_0.75
34,1519,97,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
35,1492,11,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
36,1484,119,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
37,1475,100,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
38,1401,93,1,1,0,0.0007137758743754,1.0,0.010752688172043012,0,top_third,10,train,qth_0.75
39,1541,111,1,1,0,0.0006489292667099,1.0,0.009009009009009009,0,top_third,10,train,qth_0.75
40,1489,21,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
41,1461,23,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
42,1432,22,0,0,0,0.0,0.0,0.0,0,top_third,10,train,qth_0.75
all,63968,1983,5,5,0,7.816408204102051e-05,1.0,0.0025214321734745334,0,top_third,10,train,qth_0.75
0,1538,22,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
1,1483,83,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
2,1473,85,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
3,1478,68,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
4,1528,75,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
5,1401,150,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
6,1521,13,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
7,1508,58,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
8,1497,30,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
9,1521,29,1,1,0,0.0006574621959237,1.0,0.034482758620689655,1,top_third,10,train,qth_0.75
10,1447,29,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
11,1485,27,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
12,1478,13,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
13,1477,8,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
14,1485,0,0,0,0,0.0,0.0,,1,top_third,10,train,qth_0.75
15,1460,10,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
16,1455,9,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
17,1478,1,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
18,1563,28,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
19,1504,78,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
20,1496,77,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
21,1455,43,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
22,1527,19,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
23,1467,27,1,1,0,0.0006816632583503,1.0,0.037037037037037035,1,top_third,10,train,qth_0.75
24,1486,23,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
25,1503,56,0,0,0,0.0,0.0,0.0,1,top_third,10,train,qth_0.75
