y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,22,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
1,1483,83,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
2,1473,85,1,1,0,0.0006788866259334,1.0,0.011764705882352941,0,top_third,10,train,mean
3,1478,68,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
4,1528,75,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
5,1401,150,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
6,1521,13,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
7,1508,58,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
8,1497,30,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
9,1521,29,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
10,1447,29,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
11,1485,27,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
12,1478,13,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
13,1477,8,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
14,1485,0,0,0,0,0.0,0.0,,0,top_third,10,train,mean
15,1460,10,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
16,1455,9,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
17,1478,1,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
18,1563,28,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
19,1504,78,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
20,1496,77,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
21,1455,43,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
22,1527,19,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
23,1467,27,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
24,1486,23,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
25,1503,56,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
26,1532,16,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
27,1519,28,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
28,1496,30,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
29,1496,17,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
30,1508,12,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
31,1472,62,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
32,1473,15,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
33,1464,145,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
34,1519,97,1,1,0,0.0006583278472679,1.0,0.010309278350515464,0,top_third,10,train,mean
35,1492,11,1,1,0,0.0006702412868632,1.0,0.09090909090909091,0,top_third,10,train,mean
36,1484,119,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
37,1475,100,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
38,1401,93,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
39,1541,111,1,1,0,0.0006489292667099,1.0,0.009009009009009009,0,top_third,10,train,mean
40,1489,21,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
41,1461,23,0,0,0,0.0,0.0,0.0,0,top_third,10,train,mean
42,1432,22,1,1,0,0.0006983240223463,1.0,0.045454545454545456,0,top_third,10,train,mean
all,63968,1983,5,5,0,7.816408204102051e-05,1.0,0.0025214321734745334,0,top_third,10,train,mean
0,1538,22,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
1,1483,83,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
2,1473,85,1,1,0,0.0006788866259334,1.0,0.011764705882352941,1,top_third,10,train,mean
3,1478,68,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
4,1528,75,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
5,1401,150,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
6,1521,13,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
7,1508,58,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
8,1497,30,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
9,1521,29,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
10,1447,29,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
11,1485,27,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
12,1478,13,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
13,1477,8,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
14,1485,0,0,0,0,0.0,0.0,,1,top_third,10,train,mean
15,1460,10,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
16,1455,9,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
17,1478,1,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
18,1563,28,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
19,1504,78,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
20,1496,77,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
21,1455,43,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
22,1527,19,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
23,1467,27,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
24,1486,23,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
25,1503,56,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
26,1532,16,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
27,1519,28,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
28,1496,30,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
29,1496,17,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
30,1508,12,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
31,1472,62,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
32,1473,15,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
33,1464,145,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
34,1519,97,1,1,0,0.0006583278472679,1.0,0.010309278350515464,1,top_third,10,train,mean
35,1492,11,1,1,0,0.0006702412868632,1.0,0.09090909090909091,1,top_third,10,train,mean
36,1484,119,0,0,0,0.0,0.0,0.0,1,top_third,10,train,mean
