y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
2,1473.0,85.0,7.0,7.0,0.0047522063815342,1.0,0.0823529411764705,1,gte_mean,17.0,train,qth_0.25
3,1478.0,68.0,5.0,5.0,0.003382949932341,1.0,0.0735294117647058,1,gte_mean,17.0,train,qth_0.25
4,1528.0,75.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
5,1401.0,150.0,12.0,12.0,0.0085653104925053,1.0,0.08,1,gte_mean,17.0,train,qth_0.25
6,1521.0,13.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
7,1508.0,58.0,4.0,4.0,0.0026525198938992,1.0,0.0689655172413793,1,gte_mean,17.0,train,qth_0.25
8,1497.0,30.0,3.0,3.0,0.002004008016032,1.0,0.1,1,gte_mean,17.0,train,qth_0.25
9,1521.0,29.0,5.0,5.0,0.0032873109796186,1.0,0.1724137931034483,1,gte_mean,17.0,train,qth_0.25
10,1447.0,29.0,2.0,2.0,0.0013821700069108,1.0,0.0689655172413793,1,gte_mean,17.0,train,qth_0.25
11,1485.0,27.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
12,1478.0,13.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
13,1477.0,8.0,1.0,1.0,0.0006770480704129,1.0,0.125,1,gte_mean,17.0,train,qth_0.25
14,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,train,qth_0.25
15,1460.0,10.0,1.0,1.0,0.0006849315068493,1.0,0.1,1,gte_mean,17.0,train,qth_0.25
16,1455.0,9.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
17,1478.0,1.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
18,1563.0,28.0,2.0,2.0,0.00127959053103,1.0,0.0714285714285714,1,gte_mean,17.0,train,qth_0.25
19,1504.0,78.0,11.0,11.0,0.007313829787234,1.0,0.141025641025641,1,gte_mean,17.0,train,qth_0.25
20,1496.0,77.0,5.0,5.0,0.0033422459893048,1.0,0.0649350649350649,1,gte_mean,17.0,train,qth_0.25
21,1455.0,43.0,2.0,2.0,0.0013745704467353,1.0,0.0465116279069767,1,gte_mean,17.0,train,qth_0.25
22,1527.0,19.0,1.0,1.0,0.0006548788474132,1.0,0.0526315789473684,1,gte_mean,17.0,train,qth_0.25
23,1467.0,27.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
24,1486.0,23.0,1.0,1.0,0.0006729475100942,1.0,0.0434782608695652,1,gte_mean,17.0,train,qth_0.25
25,1503.0,56.0,2.0,2.0,0.0013306719893546,1.0,0.0357142857142857,1,gte_mean,17.0,train,qth_0.25
26,1532.0,16.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,train,qth_0.25
