thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.5,0.0,1.367,4312.9,0.0,66000.0,42.1,0.0,30.0,2023-08-11 13:34:39,2023-08-11 13:36:01
qth_0.5,1.0,25.3,4316.4,0.0,834390.0,94.1,0.0,30.0,2023-08-11 13:39:09,2023-08-11 14:04:27
qth_0.5,2.0,5.783,4316.9,0.0,398314.0,98.2,0.0,30.0,2023-08-11 14:05:59,2023-08-11 14:11:47
qth_0.5,3.0,2.567,4318.5,0.0,187607.0,99.5,0.0,30.0,2023-08-11 14:12:39,2023-08-11 14:15:14
