thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,5.65,4381.8,0.0,61623.0,63.3,0.0,50.0,2023-08-14 15:25:03,2023-08-14 15:30:43,
relu,1.0,266.317,4384.9,0.0,1948950.0,99.9,0.0,50.0,2023-08-14 15:43:28,2023-08-14 20:09:48,
relu,2.0,103.55,4384.9,0.0,954720.0,100.0,0.0,50.0,2023-08-14 20:20:17,2023-08-14 22:03:51,
relu,3.0,59.283,4384.9,0.0,466004.0,100.0,0.0,50.0,2023-08-14 22:14:19,2023-08-14 23:13:36,
