thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,6.617,4383.0,0.0,65661.0,64.0,0.0,50.0,2023-08-14 15:28:47,2023-08-14 15:35:24,
mean,1.0,281.983,4386.3,0.0,2100400.0,99.9,0.0,50.0,2023-08-14 15:46:50,2023-08-14 20:28:51,
mean,2.0,110.8,4386.3,0.0,1028946.0,100.0,0.0,50.0,2023-08-14 20:39:11,2023-08-14 22:29:59,
mean,3.0,63.533,4386.3,0.0,502621.0,100.0,0.0,50.0,2023-08-14 22:39:52,2023-08-14 23:43:25,
