y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,22,2,2,0,0.0013003901170351,1.0,0.09090909090909091,0,components,20,train,qth_0.75
1,1483,101,17,17,0,0.0114632501685772,1.0,0.16831683168316833,0,components,20,train,qth_0.75
2,1473,88,15,15,0,0.010183299389002,1.0,0.17045454545454544,0,components,20,train,qth_0.75
3,1478,87,11,11,0,0.0074424898511502,1.0,0.12643678160919541,0,components,20,train,qth_0.75
4,1528,75,12,12,0,0.0078534031413612,1.0,0.16,0,components,20,train,qth_0.75
5,1401,144,16,16,0,0.0114204139900071,1.0,0.1111111111111111,0,components,20,train,qth_0.75
6,1521,23,6,6,0,0.0039447731755424,1.0,0.2608695652173913,0,components,20,train,qth_0.75
7,1508,42,1,1,0,0.0006631299734748,1.0,0.023809523809523808,0,components,20,train,qth_0.75
8,1497,85,14,14,0,0.0093520374081496,1.0,0.16470588235294117,0,components,20,train,qth_0.75
9,1521,36,2,2,0,0.0013149243918474,1.0,0.05555555555555555,0,components,20,train,qth_0.75
10,1447,34,3,3,0,0.0020732550103662,1.0,0.08823529411764706,0,components,20,train,qth_0.75
11,1485,42,2,2,0,0.0013468013468013,1.0,0.047619047619047616,0,components,20,train,qth_0.75
12,1478,13,2,2,0,0.0013531799729364,1.0,0.15384615384615385,0,components,20,train,qth_0.75
13,1477,12,2,2,0,0.0013540961408259,1.0,0.16666666666666666,0,components,20,train,qth_0.75
14,1485,1,0,0,0,0.0,0.0,0.0,0,components,20,train,qth_0.75
15,1460,22,4,4,0,0.0027397260273972,1.0,0.18181818181818182,0,components,20,train,qth_0.75
16,1455,21,8,8,0,0.0054982817869415,1.0,0.38095238095238093,0,components,20,train,qth_0.75
17,1478,6,1,1,0,0.0006765899864682,1.0,0.16666666666666666,0,components,20,train,qth_0.75
18,1563,42,9,9,0,0.0057581573896353,1.0,0.21428571428571427,0,components,20,train,qth_0.75
19,1504,79,22,22,0,0.014627659574468,1.0,0.27848101265822783,0,components,20,train,qth_0.75
20,1496,85,16,16,0,0.0106951871657754,1.0,0.18823529411764706,0,components,20,train,qth_0.75
