thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,0.267,4305.4,0.0,65661.0,33.6,0.0,20.0,2023-08-14 15:28:47,2023-08-14 15:29:04,components
mean,1.0,6.617,4307.4,0.0,440780.0,84.2,0.0,20.0,2023-08-14 15:30:06,2023-08-14 15:36:43,components
mean,2.0,2.55,4307.7,0.0,210098.0,91.5,0.0,20.0,2023-08-14 15:37:37,2023-08-14 15:40:11,components
mean,3.0,1.05,4307.8,0.0,98021.0,94.6,0.0,20.0,2023-08-14 15:40:57,2023-08-14 15:42:00,components
