thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.0,4303.4,0.0,57011.0,0.0,0.0,2.0,2023-08-11 13:36:51,2023-08-11 13:36:51
relu,1.0,0.0,4303.4,0.0,8.0,0.0,0.0,2.0,2023-08-11 13:37:08,2023-08-11 13:37:08
relu,2.0,0.0,4303.4,0.0,2.0,0.0,0.0,2.0,2023-08-11 13:37:24,2023-08-11 13:37:24
relu,3.0,0.0,4303.4,0.0,0.0,0.0,0.0,2.0,2023-08-11 13:37:41,2023-08-11 13:37:41
