y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,28,8,8,0,0.0052015604681404,1.0,0.2857142857142857,0,top_third,26,train,qth_0.75
1,1483,67,32,32,0,0.0215778826702629,1.0,0.47761194029850745,0,top_third,26,train,qth_0.75
2,1473,101,56,56,0,0.0380176510522742,1.0,0.5544554455445545,0,top_third,26,train,qth_0.75
3,1478,72,35,35,0,0.023680649526387,1.0,0.4861111111111111,0,top_third,26,train,qth_0.75
4,1528,76,44,44,0,0.0287958115183246,1.0,0.5789473684210527,0,top_third,26,train,qth_0.75
5,1401,110,58,58,0,0.0413990007137758,1.0,0.5272727272727272,0,top_third,26,train,qth_0.75
6,1521,19,10,10,0,0.0065746219592373,1.0,0.5263157894736842,0,top_third,26,train,qth_0.75
7,1508,53,32,32,0,0.0212201591511936,1.0,0.6037735849056604,0,top_third,26,train,qth_0.75
8,1497,56,32,32,0,0.021376085504342,1.0,0.5714285714285714,0,top_third,26,train,qth_0.75
9,1521,24,10,10,0,0.0065746219592373,1.0,0.4166666666666667,0,top_third,26,train,qth_0.75
10,1447,32,13,13,0,0.0089841050449205,1.0,0.40625,0,top_third,26,train,qth_0.75
11,1485,38,3,3,0,0.002020202020202,1.0,0.07894736842105263,0,top_third,26,train,qth_0.75
12,1478,6,1,1,0,0.0006765899864682,1.0,0.16666666666666666,0,top_third,26,train,qth_0.75
13,1477,11,5,5,0,0.0033852403520649,1.0,0.45454545454545453,0,top_third,26,train,qth_0.75
14,1485,3,0,0,0,0.0,0.0,0.0,0,top_third,26,train,qth_0.75
15,1460,13,5,5,0,0.0034246575342465,1.0,0.38461538461538464,0,top_third,26,train,qth_0.75
16,1455,18,8,8,0,0.0054982817869415,1.0,0.4444444444444444,0,top_third,26,train,qth_0.75
17,1478,5,0,0,0,0.0,0.0,0.0,0,top_third,26,train,qth_0.75
18,1563,48,9,9,0,0.0057581573896353,1.0,0.1875,0,top_third,26,train,qth_0.75
19,1504,89,29,29,0,0.019281914893617,1.0,0.3258426966292135,0,top_third,26,train,qth_0.75
20,1496,75,31,31,0,0.0207219251336898,1.0,0.41333333333333333,0,top_third,26,train,qth_0.75
21,1455,58,14,14,0,0.0096219931271477,1.0,0.2413793103448276,0,top_third,26,train,qth_0.75
