y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
26,115.0,0.0,40.0,0.0,0.3478260869565217,1.0,0.0,3,top_third,26.0,test,qth_0.25
27,94.0,7.0,74.0,7.0,0.7872340425531915,0.0945945945945946,1.0,3,top_third,26.0,test,qth_0.25
28,96.0,2.0,39.0,2.0,0.40625,0.0512820512820512,1.0,3,top_third,26.0,test,qth_0.25
29,99.0,0.0,39.0,0.0,0.3939393939393939,1.0,0.0,3,top_third,26.0,test,qth_0.25
30,90.0,22.0,34.0,10.0,0.3777777777777777,0.2941176470588235,0.4545454545454545,3,top_third,26.0,test,qth_0.25
31,96.0,0.0,28.0,0.0,0.2916666666666667,1.0,0.0,3,top_third,26.0,test,qth_0.25
32,101.0,0.0,49.0,0.0,0.4851485148514851,1.0,0.0,3,top_third,26.0,test,qth_0.25
33,108.0,10.0,71.0,8.0,0.6574074074074074,0.1126760563380281,0.8,3,top_third,26.0,test,qth_0.25
34,97.0,1.0,78.0,1.0,0.8041237113402062,0.0128205128205128,1.0,3,top_third,26.0,test,qth_0.25
35,80.0,1.0,44.0,1.0,0.55,0.0227272727272727,1.0,3,top_third,26.0,test,qth_0.25
36,94.0,0.0,74.0,0.0,0.7872340425531915,1.0,0.0,3,top_third,26.0,test,qth_0.25
37,89.0,0.0,69.0,0.0,0.7752808988764045,1.0,0.0,3,top_third,26.0,test,qth_0.25
38,100.0,1.0,79.0,1.0,0.79,0.0126582278481012,1.0,3,top_third,26.0,test,qth_0.25
39,93.0,29.0,78.0,28.0,0.8387096774193549,0.358974358974359,0.9655172413793104,3,top_third,26.0,test,qth_0.25
40,95.0,6.0,87.0,5.0,0.9157894736842104,0.057471264367816,0.8333333333333334,3,top_third,26.0,test,qth_0.25
41,99.0,0.0,61.0,0.0,0.6161616161616161,1.0,0.0,3,top_third,26.0,test,qth_0.25
42,89.0,0.0,38.0,0.0,0.4269662921348314,1.0,0.0,3,top_third,26.0,test,qth_0.25
all,4192.0,183.0,1819.0,122.0,0.4339217557251908,0.0670698185816382,0.6666666666666666,3,top_third,26.0,test,qth_0.25
1,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,0,top_third,26.0,evaluation,qth_0.25
all,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,0,top_third,26.0,evaluation,qth_0.25
1,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,1,top_third,26.0,evaluation,qth_0.25
all,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,1,top_third,26.0,evaluation,qth_0.25
1,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,2,top_third,26.0,evaluation,qth_0.25
all,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,2,top_third,26.0,evaluation,qth_0.25
1,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,3,top_third,26.0,evaluation,qth_0.25
all,1000.0,0.0,802.0,0.0,0.802,1.0,0.0,3,top_third,26.0,evaluation,qth_0.25
