y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
6,76.0,2.0,74.0,2.0,0.9736842105263158,0.027027027027027,1.0,2,,80.0,test,qth_0.25
7,97.0,0.0,97.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
8,125.0,1.0,125.0,1.0,1.0,0.008,1.0,2,,80.0,test,qth_0.25
9,86.0,0.0,86.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
10,95.0,1.0,93.0,1.0,0.9789473684210528,0.010752688172043,1.0,2,,80.0,test,qth_0.25
11,81.0,0.0,81.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
12,98.0,8.0,97.0,8.0,0.9897959183673468,0.0824742268041237,1.0,2,,80.0,test,qth_0.25
13,92.0,1.0,92.0,1.0,1.0,0.0108695652173913,1.0,2,,80.0,test,qth_0.25
14,106.0,0.0,99.0,0.0,0.9339622641509434,1.0,0.0,2,,80.0,test,qth_0.25
15,100.0,0.0,80.0,0.0,0.8,1.0,0.0,2,,80.0,test,qth_0.25
16,130.0,0.0,130.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
17,108.0,3.0,107.0,3.0,0.9907407407407408,0.02803738317757,1.0,2,,80.0,test,qth_0.25
18,85.0,17.0,85.0,17.0,1.0,0.2,1.0,2,,80.0,test,qth_0.25
19,95.0,14.0,95.0,14.0,1.0,0.1473684210526315,1.0,2,,80.0,test,qth_0.25
20,91.0,0.0,91.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
21,83.0,20.0,83.0,20.0,1.0,0.2409638554216867,1.0,2,,80.0,test,qth_0.25
22,94.0,8.0,94.0,8.0,1.0,0.0851063829787234,1.0,2,,80.0,test,qth_0.25
23,110.0,0.0,110.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
24,98.0,3.0,98.0,3.0,1.0,0.0306122448979591,1.0,2,,80.0,test,qth_0.25
25,107.0,4.0,107.0,4.0,1.0,0.0373831775700934,1.0,2,,80.0,test,qth_0.25
26,115.0,0.0,115.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
27,94.0,7.0,94.0,7.0,1.0,0.0744680851063829,1.0,2,,80.0,test,qth_0.25
28,96.0,2.0,96.0,2.0,1.0,0.0208333333333333,1.0,2,,80.0,test,qth_0.25
29,99.0,0.0,99.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
30,90.0,22.0,90.0,22.0,1.0,0.2444444444444444,1.0,2,,80.0,test,qth_0.25
31,96.0,0.0,96.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
32,101.0,0.0,101.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
33,108.0,10.0,108.0,10.0,1.0,0.0925925925925925,1.0,2,,80.0,test,qth_0.25
34,97.0,1.0,96.0,1.0,0.9896907216494846,0.0104166666666666,1.0,2,,80.0,test,qth_0.25
35,80.0,1.0,80.0,1.0,1.0,0.0125,1.0,2,,80.0,test,qth_0.25
36,94.0,0.0,94.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
37,89.0,0.0,89.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
38,100.0,1.0,100.0,1.0,1.0,0.01,1.0,2,,80.0,test,qth_0.25
39,93.0,29.0,93.0,29.0,1.0,0.3118279569892473,1.0,2,,80.0,test,qth_0.25
40,95.0,6.0,95.0,6.0,1.0,0.0631578947368421,1.0,2,,80.0,test,qth_0.25
41,99.0,0.0,99.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
42,89.0,0.0,89.0,0.0,1.0,1.0,0.0,2,,80.0,test,qth_0.25
all,4192.0,183.0,4154.0,183.0,0.9909351145038168,0.0440539239287433,1.0,2,,80.0,test,qth_0.25
0,94.0,0.0,94.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
1,107.0,0.0,106.0,0.0,0.9906542056074766,1.0,0.0,3,,80.0,test,qth_0.25
2,97.0,3.0,96.0,3.0,0.9896907216494846,0.03125,1.0,3,,80.0,test,qth_0.25
3,100.0,8.0,98.0,8.0,0.98,0.0816326530612244,1.0,3,,80.0,test,qth_0.25
4,107.0,8.0,107.0,8.0,1.0,0.0747663551401869,1.0,3,,80.0,test,qth_0.25
5,95.0,3.0,95.0,3.0,1.0,0.031578947368421,1.0,3,,80.0,test,qth_0.25
6,76.0,2.0,74.0,2.0,0.9736842105263158,0.027027027027027,1.0,3,,80.0,test,qth_0.25
7,97.0,0.0,97.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
8,125.0,1.0,125.0,1.0,1.0,0.008,1.0,3,,80.0,test,qth_0.25
9,86.0,0.0,86.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
10,95.0,1.0,93.0,1.0,0.9789473684210528,0.010752688172043,1.0,3,,80.0,test,qth_0.25
11,81.0,0.0,81.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
12,98.0,8.0,97.0,8.0,0.9897959183673468,0.0824742268041237,1.0,3,,80.0,test,qth_0.25
13,92.0,1.0,92.0,1.0,1.0,0.0108695652173913,1.0,3,,80.0,test,qth_0.25
14,106.0,0.0,99.0,0.0,0.9339622641509434,1.0,0.0,3,,80.0,test,qth_0.25
15,100.0,0.0,80.0,0.0,0.8,1.0,0.0,3,,80.0,test,qth_0.25
16,130.0,0.0,130.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
17,108.0,3.0,107.0,3.0,0.9907407407407408,0.02803738317757,1.0,3,,80.0,test,qth_0.25
18,85.0,17.0,85.0,17.0,1.0,0.2,1.0,3,,80.0,test,qth_0.25
19,95.0,14.0,95.0,14.0,1.0,0.1473684210526315,1.0,3,,80.0,test,qth_0.25
20,91.0,0.0,91.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
21,83.0,20.0,83.0,20.0,1.0,0.2409638554216867,1.0,3,,80.0,test,qth_0.25
22,94.0,8.0,94.0,8.0,1.0,0.0851063829787234,1.0,3,,80.0,test,qth_0.25
23,110.0,0.0,110.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
24,98.0,3.0,98.0,3.0,1.0,0.0306122448979591,1.0,3,,80.0,test,qth_0.25
25,107.0,4.0,107.0,4.0,1.0,0.0373831775700934,1.0,3,,80.0,test,qth_0.25
26,115.0,0.0,115.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
27,94.0,7.0,94.0,7.0,1.0,0.0744680851063829,1.0,3,,80.0,test,qth_0.25
28,96.0,2.0,96.0,2.0,1.0,0.0208333333333333,1.0,3,,80.0,test,qth_0.25
29,99.0,0.0,99.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
30,90.0,22.0,90.0,22.0,1.0,0.2444444444444444,1.0,3,,80.0,test,qth_0.25
31,96.0,0.0,96.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
32,101.0,0.0,101.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
33,108.0,10.0,108.0,10.0,1.0,0.0925925925925925,1.0,3,,80.0,test,qth_0.25
34,97.0,1.0,96.0,1.0,0.9896907216494846,0.0104166666666666,1.0,3,,80.0,test,qth_0.25
35,80.0,1.0,80.0,1.0,1.0,0.0125,1.0,3,,80.0,test,qth_0.25
36,94.0,0.0,94.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
37,89.0,0.0,89.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
38,100.0,1.0,100.0,1.0,1.0,0.01,1.0,3,,80.0,test,qth_0.25
39,93.0,29.0,93.0,29.0,1.0,0.3118279569892473,1.0,3,,80.0,test,qth_0.25
40,95.0,6.0,95.0,6.0,1.0,0.0631578947368421,1.0,3,,80.0,test,qth_0.25
41,99.0,0.0,99.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
42,89.0,0.0,89.0,0.0,1.0,1.0,0.0,3,,80.0,test,qth_0.25
all,4192.0,183.0,4154.0,183.0,0.9909351145038168,0.0440539239287433,1.0,3,,80.0,test,qth_0.25
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,80.0,evaluation,qth_0.25
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,80.0,evaluation,qth_0.25
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,80.0,evaluation,qth_0.25
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,80.0,evaluation,qth_0.25
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,80.0,evaluation,qth_0.25
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,80.0,evaluation,qth_0.25
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,80.0,evaluation,qth_0.25
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,80.0,evaluation,qth_0.25
